x,y,z,Name,Id,Vertex Index,PType
2304.3301,1170.0576,-501.2146,Tunnel_Well,31,430,0
2304.6985,1170.0476,-502.0045,Tunnel_Well,31,431,0
2304.924,1170.037,-502.8463,Tunnel_Well,31,432,0
2305.0,1140.0285,-503.3371,Tunnel_Well,31,433,0
2304.924,1140.0176,-504.2052,Tunnel_Well,31,434,0
2304.6985,1140.007,-505.047,Tunnel_Well,31,435,0
2304.3301,1139.997,-505.8369,Tunnel_Well,31,436,0
2303.8302,1139.9881,-506.5507,Tunnel_Well,31,437,0
2303.2139,1139.9803,-507.167,Tunnel_Well,31,438,0
2302.5,1139.974,-507.6668,Tunnel_Well,31,439,0
2301.7101,1139.9694,-508.0351,Tunnel_Well,31,440,0
2300.8682,1139.9665,-508.2607,Tunnel_Well,31,441,0
2300.0,1139.9656,-508.3367,Tunnel_Well,31,442,0
2299.1318,1139.9665,-508.2607,Tunnel_Well,31,443,0
2298.2899,1139.9694,-508.0351,Tunnel_Well,31,444,0
2297.5,1139.974,-507.6668,Tunnel_Well,31,445,0
2296.7861,1139.9803,-507.167,Tunnel_Well,31,446,0
2296.1698,1139.9881,-506.5507,Tunnel_Well,31,447,0
2295.6699,1139.997,-505.8369,Tunnel_Well,31,448,0
2295.3015,1140.007,-505.047,Tunnel_Well,31,449,0
2295.076,1140.0176,-504.2052,Tunnel_Well,31,450,0
2295.0,1140.0285,-503.3371,Tunnel_Well,31,451,0
2295.076,1140.0394,-502.4689,Tunnel_Well,31,452,0
2295.3015,1140.05,-501.6271,Tunnel_Well,31,453,0
2295.6699,1140.0599,-500.8373,Tunnel_Well,31,454,0
2296.1698,1140.0689,-500.1234,Tunnel_Well,31,455,0
2296.7861,1140.0767,-499.5071,Tunnel_Well,31,456,0
2297.5,1140.083,-499.0073,Tunnel_Well,31,457,0
2298.2899,1140.0876,-498.639,Tunnel_Well,31,458,0
2299.1318,1140.0904,-498.4134,Tunnel_Well,31,459,0
2300.0,1140.0914,-498.3375,Tunnel_Well,31,460,0
2300.8682,1140.0904,-498.4134,Tunnel_Well,31,461,0
2301.7101,1140.0876,-498.639,Tunnel_Well,31,462,0
2302.5,1140.083,-499.0073,Tunnel_Well,31,463,0
2303.2139,1140.0767,-499.5071,Tunnel_Well,31,464,0
2303.8302,1140.0689,-500.1234,Tunnel_Well,31,465,0
2304.3301,1140.0599,-500.8373,Tunnel_Well,31,466,0
2304.6985,1140.05,-501.6271,Tunnel_Well,31,467,0
2304.924,1140.0394,-502.4689,Tunnel_Well,31,468,0
2305.0,1110.0309,-502.9597,Tunnel_Well,31,469,0
2304.924,1110.0199,-503.8279,Tunnel_Well,31,470,0
2304.6985,1110.0093,-504.6696,Tunnel_Well,31,471,0
2304.3301,1109.9994,-505.4595,Tunnel_Well,31,472,0
2303.8302,1109.9904,-506.1734,Tunnel_Well,31,473,0
2303.2139,1109.9827,-506.7896,Tunnel_Well,31,474,0
2302.5,1109.9764,-507.2895,Tunnel_Well,31,475,0
2301.7101,1109.9718,-507.6578,Tunnel_Well,31,476,0
2300.8682,1109.9689,-507.8833,Tunnel_Well,31,477,0
2300.0,1109.968,-507.9593,Tunnel_Well,31,478,0
2299.1318,1109.9689,-507.8833,Tunnel_Well,31,479,0
2298.2899,1109.9718,-507.6578,Tunnel_Well,31,480,0
2297.5,1109.9764,-507.2895,Tunnel_Well,31,481,0
2296.7861,1109.9827,-506.7896,Tunnel_Well,31,482,0
2296.1698,1109.9904,-506.1734,Tunnel_Well,31,483,0
2295.6699,1109.9994,-505.4595,Tunnel_Well,31,484,0
2295.3015,1110.0093,-504.6696,Tunnel_Well,31,485,0
2295.076,1110.0199,-503.8279,Tunnel_Well,31,486,0
2295.0,1110.0309,-502.9597,Tunnel_Well,31,487,0
2295.076,1110.0418,-502.0915,Tunnel_Well,31,488,0
2295.3015,1110.0524,-501.2497,Tunnel_Well,31,489,0
2295.6699,1110.0623,-500.4599,Tunnel_Well,31,490,0
2296.1698,1110.0713,-499.746,Tunnel_Well,31,491,0
2296.7861,1110.079,-499.1298,Tunnel_Well,31,492,0
2297.5,1110.0853,-498.6299,Tunnel_Well,31,493,0
2298.2899,1110.09,-498.2616,Tunnel_Well,31,494,0
2299.1318,1110.0928,-498.036,Tunnel_Well,31,495,0
2300.0,1110.0938,-497.9601,Tunnel_Well,31,496,0
2300.8682,1110.0928,-498.036,Tunnel_Well,31,497,0
2301.7101,1110.09,-498.2616,Tunnel_Well,31,498,0
2302.5,1110.0853,-498.6299,Tunnel_Well,31,499,0
2303.2139,1110.079,-499.1298,Tunnel_Well,31,500,0
2303.8302,1110.0713,-499.746,Tunnel_Well,31,501,0
2304.3301,1110.0623,-500.4599,Tunnel_Well,31,502,0
2304.6985,1110.0524,-501.2497,Tunnel_Well,31,503,0
2304.924,1110.0418,-502.0915,Tunnel_Well,31,504,0
2305.0,1080.0332,-502.5823,Tunnel_Well,31,505,0
2304.924,1080.0223,-503.4505,Tunnel_Well,31,506,0
2304.6985,1080.0117,-504.2923,Tunnel_Well,31,507,0
2304.3301,1080.0018,-505.0821,Tunnel_Well,31,508,0
2303.8302,1079.9928,-505.796,Tunnel_Well,31,509,0
2303.2139,1079.985,-506.4122,Tunnel_Well,31,510,0
2302.5,1079.9788,-506.9121,Tunnel_Well,31,511,0
2301.7101,1079.9741,-507.2804,Tunnel_Well,31,512,0
2300.8682,1079.9713,-507.506,Tunnel_Well,31,513,0
2300.0,1079.9703,-507.5819,Tunnel_Well,31,514,0
2299.1318,1079.9713,-507.506,Tunnel_Well,31,515,0
2298.2899,1079.9741,-507.2804,Tunnel_Well,31,516,0
2297.5,1079.9788,-506.9121,Tunnel_Well,31,517,0
2296.7861,1079.985,-506.4122,Tunnel_Well,31,518,0
2296.1698,1079.9928,-505.796,Tunnel_Well,31,519,0
2295.6699,1080.0018,-505.0821,Tunnel_Well,31,520,0
2295.3015,1080.0117,-504.2923,Tunnel_Well,31,521,0
2295.076,1080.0223,-503.4505,Tunnel_Well,31,522,0
2295.0,1080.0332,-502.5823,Tunnel_Well,31,523,0
2295.076,1080.0442,-501.7141,Tunnel_Well,31,524,0
2295.3015,1080.0547,-500.8723,Tunnel_Well,31,525,0
2295.6699,1080.0647,-500.0825,Tunnel_Well,31,526,0
2296.1698,1080.0737,-499.3686,Tunnel_Well,31,527,0
2296.7861,1080.0814,-498.7524,Tunnel_Well,31,528,0
2297.5,1080.0877,-498.2525,Tunnel_Well,31,529,0
2298.2899,1080.0923,-497.8842,Tunnel_Well,31,530,0
2299.1318,1080.0952,-497.6587,Tunnel_Well,31,531,0
2300.0,1080.0961,-497.5827,Tunnel_Well,31,532,0
2300.8682,1080.0952,-497.6587,Tunnel_Well,31,533,0
2301.7101,1080.0923,-497.8842,Tunnel_Well,31,534,0
2302.5,1080.0877,-498.2525,Tunnel_Well,31,535,0
2303.2139,1080.0814,-498.7524,Tunnel_Well,31,536,0
2303.8302,1080.0737,-499.3686,Tunnel_Well,31,537,0
2304.3301,1080.0647,-500.0825,Tunnel_Well,31,538,0
2304.6985,1080.0547,-500.8723,Tunnel_Well,31,539,0
2304.924,1080.0442,-501.7141,Tunnel_Well,31,540,0
2305.0,1050.0356,-502.2049,Tunnel_Well,31,541,0
2304.924,1050.0247,-503.0731,Tunnel_Well,31,542,0
2304.6985,1050.0141,-503.9149,Tunnel_Well,31,543,0
2304.3301,1050.0042,-504.7047,Tunnel_Well,31,544,0
2303.8302,1049.9952,-505.4186,Tunnel_Well,31,545,0
2303.2139,1049.9874,-506.0348,Tunnel_Well,31,546,0
2302.5,1049.9811,-506.5347,Tunnel_Well,31,547,0
2301.7101,1049.9765,-506.903,Tunnel_Well,31,548,0
2300.8682,1049.9737,-507.1286,Tunnel_Well,31,549,0
2300.0,1049.9727,-507.2045,Tunnel_Well,31,550,0
2299.1318,1049.9737,-507.1286,Tunnel_Well,31,551,0
2298.2899,1049.9765,-506.903,Tunnel_Well,31,552,0
2297.5,1049.9811,-506.5347,Tunnel_Well,31,553,0
2296.7861,1049.9874,-506.0348,Tunnel_Well,31,554,0
2296.1698,1049.9952,-505.4186,Tunnel_Well,31,555,0
2295.6699,1050.0042,-504.7047,Tunnel_Well,31,556,0
2295.3015,1050.0141,-503.9149,Tunnel_Well,31,557,0
2295.076,1050.0247,-503.0731,Tunnel_Well,31,558,0
2295.0,1050.0356,-502.2049,Tunnel_Well,31,559,0
2295.076,1050.0465,-501.3368,Tunnel_Well,31,560,0
2295.3015,1050.0571,-500.495,Tunnel_Well,31,561,0
2295.6699,1050.0671,-499.7051,Tunnel_Well,31,562,0
2296.1698,1050.076,-498.9912,Tunnel_Well,31,563,0
2296.7861,1050.0838,-498.375,Tunnel_Well,31,564,0
2297.5,1050.0901,-497.8751,Tunnel_Well,31,565,0
2298.2899,1050.0947,-497.5068,Tunnel_Well,31,566,0
2299.1318,1050.0975,-497.2813,Tunnel_Well,31,567,0
2300.0,1050.0985,-497.2053,Tunnel_Well,31,568,0
2300.8682,1050.0975,-497.2813,Tunnel_Well,31,569,0
2301.7101,1050.0947,-497.5068,Tunnel_Well,31,570,0
2302.5,1050.0901,-497.8751,Tunnel_Well,31,571,0
2303.2139,1050.0838,-498.375,Tunnel_Well,31,572,0
2303.8302,1050.076,-498.9912,Tunnel_Well,31,573,0
2304.3301,1050.0671,-499.7051,Tunnel_Well,31,574,0
2304.6985,1050.0571,-500.495,Tunnel_Well,31,575,0
2304.924,1050.0465,-501.3368,Tunnel_Well,31,576,0
2305.0,1020.038,-501.8275,Tunnel_Well,31,577,0
2304.924,1020.0271,-502.6957,Tunnel_Well,31,578,0
2304.6985,1020.0165,-503.5375,Tunnel_Well,31,579,0
2304.3301,1020.0065,-504.3274,Tunnel_Well,31,580,0
2303.8302,1019.9975,-505.0412,Tunnel_Well,31,581,0
2303.2139,1019.9898,-505.6575,Tunnel_Well,31,582,0
2302.5,1019.9835,-506.1573,Tunnel_Well,31,583,0
2301.7101,1019.9789,-506.5256,Tunnel_Well,31,584,0
2300.8682,1019.976,-506.7512,Tunnel_Well,31,585,0
2300.0,1019.9751,-506.8272,Tunnel_Well,31,586,0
2299.1318,1019.976,-506.7512,Tunnel_Well,31,587,0
2298.2899,1019.9789,-506.5256,Tunnel_Well,31,588,0
2297.5,1019.9835,-506.1573,Tunnel_Well,31,589,0
2296.7861,1019.9898,-505.6575,Tunnel_Well,31,590,0
2296.1698,1019.9975,-505.0412,Tunnel_Well,31,591,0
2295.6699,1020.0065,-504.3274,Tunnel_Well,31,592,0
2295.3015,1020.0165,-503.5375,Tunnel_Well,31,593,0
2295.076,1020.0271,-502.6957,Tunnel_Well,31,594,0
2295.0,1020.038,-501.8275,Tunnel_Well,31,595,0
2295.076,1020.0489,-500.9594,Tunnel_Well,31,596,0
2295.3015,1020.0595,-500.1176,Tunnel_Well,31,597,0
2295.6699,1020.0694,-499.3277,Tunnel_Well,31,598,0
2296.1698,1020.0784,-498.6139,Tunnel_Well,31,599,0
2296.7861,1020.0862,-497.9976,Tunnel_Well,31,600,0
2297.5,1020.0924,-497.4978,Tunnel_Well,31,601,0
2298.2899,1020.0971,-497.1295,Tunnel_Well,31,602,0
2299.1318,1020.0999,-496.9039,Tunnel_Well,31,603,0
2300.0,1020.1009,-496.8279,Tunnel_Well,31,604,0
2300.8682,1020.0999,-496.9039,Tunnel_Well,31,605,0
2301.7101,1020.0971,-497.1295,Tunnel_Well,31,606,0
2302.5,1020.0924,-497.4978,Tunnel_Well,31,607,0
2303.2139,1020.0862,-497.9976,Tunnel_Well,31,608,0
2303.8302,1020.0784,-498.6139,Tunnel_Well,31,609,0
2304.3301,1020.0694,-499.3277,Tunnel_Well,31,610,0
2304.6985,1020.0595,-500.1176,Tunnel_Well,31,611,0
2304.924,1020.0489,-500.9594,Tunnel_Well,31,612,0
2305.0,1008.7977,-501.6861,Tunnel_Well,31,613,0
2304.924,1008.7868,-502.5543,Tunnel_Well,31,614,0
2304.6985,1008.7762,-503.3961,Tunnel_Well,31,615,0
2304.3301,1008.7663,-504.1859,Tunnel_Well,31,616,0
2303.8302,1008.7573,-504.8998,Tunnel_Well,31,617,0
2303.2139,1008.7496,-505.5161,Tunnel_Well,31,618,0
2302.5,1008.7433,-506.0159,Tunnel_Well,31,619,0
2301.7101,1008.7386,-506.3842,Tunnel_Well,31,620,0
2300.8682,1008.7358,-506.6098,Tunnel_Well,31,621,0
2300.0,1008.7349,-506.6857,Tunnel_Well,31,622,0
2299.1318,1008.7358,-506.6098,Tunnel_Well,31,623,0
2298.2899,1008.7386,-506.3842,Tunnel_Well,31,624,0
2297.5,1008.7433,-506.0159,Tunnel_Well,31,625,0
2296.7861,1008.7496,-505.5161,Tunnel_Well,31,626,0
2296.1698,1008.7573,-504.8998,Tunnel_Well,31,627,0
2295.6699,1008.7663,-504.1859,Tunnel_Well,31,628,0
2295.3015,1008.7762,-503.3961,Tunnel_Well,31,629,0
2295.076,1008.7868,-502.5543,Tunnel_Well,31,630,0
2295.0,1008.7977,-501.6861,Tunnel_Well,31,631,0
2295.076,1008.8087,-500.818,Tunnel_Well,31,632,0
2295.3015,1008.8193,-499.9762,Tunnel_Well,31,633,0
2295.6699,1008.8292,-499.1863,Tunnel_Well,31,634,0
2296.1698,1008.8382,-498.4725,Tunnel_Well,31,635,0
2296.7861,1008.8459,-497.8562,Tunnel_Well,31,636,0
2297.5,1008.8522,-497.3564,Tunnel_Well,31,637,0
2298.2899,1008.8569,-496.9881,Tunnel_Well,31,638,0
2299.1318,1008.8597,-496.7625,Tunnel_Well,31,639,0
2300.0,1008.8606,-496.6865,Tunnel_Well,31,640,0
2300.8682,1008.8597,-496.7625,Tunnel_Well,31,641,0
2301.7101,1008.8569,-496.9881,Tunnel_Well,31,642,0
2302.5,1008.8522,-497.3564,Tunnel_Well,31,643,0
2303.2139,1008.8459,-497.8562,Tunnel_Well,31,644,0
2303.8302,1008.8382,-498.4725,Tunnel_Well,31,645,0
2304.3301,1008.8292,-499.1863,Tunnel_Well,31,646,0
2304.6985,1008.8193,-499.9762,Tunnel_Well,31,647,0
2304.924,1008.8087,-500.818,Tunnel_Well,31,648,0
