x	y	z	Name	Id	Vertex Index	PType
705.7453	3639.9692	-77.1913	Tunnel_Well	108	437	0
704.8209	3639.9594	-78.1157	Tunnel_Well	108	438	0
703.7500	3639.9514	-78.8655	Tunnel_Well	108	439	0
702.5652	3639.9456	-79.4180	Tunnel_Well	108	440	0
701.3024	3639.9420	-79.7563	Tunnel_Well	108	441	0
700.0000	3639.9408	-79.8703	Tunnel_Well	108	442	0
698.6976	3639.9420	-79.7563	Tunnel_Well	108	443	0
697.4348	3639.9456	-79.4180	Tunnel_Well	108	444	0
696.2500	3639.9514	-78.8655	Tunnel_Well	108	445	0
695.1791	3639.9594	-78.1157	Tunnel_Well	108	446	0
694.2547	3639.9692	-77.1913	Tunnel_Well	108	447	0
693.5048	3639.9805	-76.1205	Tunnel_Well	108	448	0
692.9523	3639.9930	-74.9357	Tunnel_Well	108	449	0
692.6139	3640.0064	-73.6730	Tunnel_Well	108	450	0
692.5000	3640.0201	-72.3707	Tunnel_Well	108	451	0
692.6139	3640.0339	-71.0684	Tunnel_Well	108	452	0
692.9523	3640.0472	-69.8057	Tunnel_Well	108	453	0
693.5048	3640.0598	-68.6209	Tunnel_Well	108	454	0
694.2547	3640.0711	-67.5501	Tunnel_Well	108	455	0
695.1791	3640.0809	-66.6257	Tunnel_Well	108	456	0
696.2500	3640.0888	-65.8759	Tunnel_Well	108	457	0
697.4348	3640.0946	-65.3234	Tunnel_Well	108	458	0
698.6976	3640.0982	-64.9851	Tunnel_Well	108	459	0
700.0000	3640.0994	-64.8711	Tunnel_Well	108	460	0
701.3024	3640.0982	-64.9851	Tunnel_Well	108	461	0
702.5652	3640.0946	-65.3234	Tunnel_Well	108	462	0
703.7500	3640.0888	-65.8759	Tunnel_Well	108	463	0
704.8209	3640.0809	-66.6257	Tunnel_Well	108	464	0
705.7453	3640.0711	-67.5501	Tunnel_Well	108	465	0
706.4952	3640.0598	-68.6209	Tunnel_Well	108	466	0
707.0477	3640.0472	-69.8057	Tunnel_Well	108	467	0
707.3861	3640.0339	-71.0684	Tunnel_Well	108	468	0
707.5000	3610.0218	-72.0535	Tunnel_Well	108	469	0
707.3861	3610.0080	-73.3558	Tunnel_Well	108	470	0
707.0477	3609.9947	-74.6185	Tunnel_Well	108	471	0
706.4952	3609.9822	-75.8033	Tunnel_Well	108	472	0
705.7453	3609.9708	-76.8742	Tunnel_Well	108	473	0
704.8209	3609.9611	-77.7985	Tunnel_Well	108	474	0
703.7500	3609.9531	-78.5484	Tunnel_Well	108	475	0
702.5652	3609.9473	-79.1008	Tunnel_Well	108	476	0
701.3024	3609.9437	-79.4392	Tunnel_Well	108	477	0
700.0000	3609.9425	-79.5531	Tunnel_Well	108	478	0
698.6976	3609.9437	-79.4392	Tunnel_Well	108	479	0
697.4348	3609.9473	-79.1008	Tunnel_Well	108	480	0
696.2500	3609.9531	-78.5484	Tunnel_Well	108	481	0
695.1791	3609.9611	-77.7985	Tunnel_Well	108	482	0
694.2547	3609.9708	-76.8742	Tunnel_Well	108	483	0
693.5048	3609.9822	-75.8033	Tunnel_Well	108	484	0
692.9523	3609.9947	-74.6185	Tunnel_Well	108	485	0
692.6139	3610.0080	-73.3558	Tunnel_Well	108	486	0
692.5000	3610.0218	-72.0535	Tunnel_Well	108	487	0
692.6139	3610.0356	-70.7512	Tunnel_Well	108	488	0
692.9523	3610.0489	-69.4885	Tunnel_Well	108	489	0
693.5048	3610.0614	-68.3037	Tunnel_Well	108	490	0
694.2547	3610.0728	-67.2329	Tunnel_Well	108	491	0
695.1791	3610.0825	-66.3085	Tunnel_Well	108	492	0
696.2500	3610.0905	-65.5587	Tunnel_Well	108	493	0
697.4348	3610.0963	-65.0062	Tunnel_Well	108	494	0
698.6976	3610.0999	-64.6679	Tunnel_Well	108	495	0
700.0000	3610.1011	-64.5539	Tunnel_Well	108	496	0
701.3024	3610.0999	-64.6679	Tunnel_Well	108	497	0
702.5652	3610.0963	-65.0062	Tunnel_Well	108	498	0
703.7500	3610.0905	-65.5587	Tunnel_Well	108	499	0
704.8209	3610.0825	-66.3085	Tunnel_Well	108	500	0
705.7453	3610.0728	-67.2329	Tunnel_Well	108	501	0
706.4952	3610.0614	-68.3037	Tunnel_Well	108	502	0
707.0477	3610.0489	-69.4885	Tunnel_Well	108	503	0
707.3861	3610.0356	-70.7512	Tunnel_Well	108	504	0
707.5000	3580.0235	-71.7363	Tunnel_Well	108	505	0
707.3861	3580.0097	-73.0386	Tunnel_Well	108	506	0
707.0477	3579.9964	-74.3014	Tunnel_Well	108	507	0
706.4952	3579.9838	-75.4861	Tunnel_Well	108	508	0
705.7453	3579.9725	-76.5570	Tunnel_Well	108	509	0
704.8209	3579.9627	-77.4814	Tunnel_Well	108	510	0
703.7500	3579.9548	-78.2312	Tunnel_Well	108	511	0
702.5652	3579.9490	-78.7836	Tunnel_Well	108	512	0
701.3024	3579.9454	-79.1220	Tunnel_Well	108	513	0
700.0000	3579.9442	-79.2359	Tunnel_Well	108	514	0
698.6976	3579.9454	-79.1220	Tunnel_Well	108	515	0
697.4348	3579.9490	-78.7836	Tunnel_Well	108	516	0
696.2500	3579.9548	-78.2312	Tunnel_Well	108	517	0
695.1791	3579.9627	-77.4814	Tunnel_Well	108	518	0
694.2547	3579.9725	-76.5570	Tunnel_Well	108	519	0
693.5048	3579.9838	-75.4861	Tunnel_Well	108	520	0
692.9523	3579.9964	-74.3014	Tunnel_Well	108	521	0
692.6139	3580.0097	-73.0386	Tunnel_Well	108	522	0
692.5000	3580.0235	-71.7363	Tunnel_Well	108	523	0
692.6139	3580.0372	-70.4341	Tunnel_Well	108	524	0
692.9523	3580.0506	-69.1713	Tunnel_Well	108	525	0
693.5048	3580.0631	-67.9866	Tunnel_Well	108	526	0
694.2547	3580.0744	-66.9157	Tunnel_Well	108	527	0
695.1791	3580.0842	-65.9913	Tunnel_Well	108	528	0
696.2500	3580.0921	-65.2415	Tunnel_Well	108	529	0
697.4348	3580.0980	-64.6890	Tunnel_Well	108	530	0
698.6976	3580.1016	-64.3507	Tunnel_Well	108	531	0
700.0000	3580.1028	-64.2368	Tunnel_Well	108	532	0
701.3024	3580.1016	-64.3507	Tunnel_Well	108	533	0
702.5652	3580.0980	-64.6890	Tunnel_Well	108	534	0
703.7500	3580.0921	-65.2415	Tunnel_Well	108	535	0
704.8209	3580.0842	-65.9913	Tunnel_Well	108	536	0
705.7453	3580.0744	-66.9157	Tunnel_Well	108	537	0
706.4952	3580.0631	-67.9866	Tunnel_Well	108	538	0
707.0477	3580.0506	-69.1713	Tunnel_Well	108	539	0
707.3861	3580.0372	-70.4341	Tunnel_Well	108	540	0
707.5000	3550.0252	-71.4192	Tunnel_Well	108	541	0
707.3861	3550.0114	-72.7215	Tunnel_Well	108	542	0
707.0477	3549.9980	-73.9842	Tunnel_Well	108	543	0
706.4952	3549.9855	-75.1690	Tunnel_Well	108	544	0
705.7453	3549.9742	-76.2398	Tunnel_Well	108	545	0
704.8209	3549.9644	-77.1642	Tunnel_Well	108	546	0
703.7500	3549.9565	-77.9140	Tunnel_Well	108	547	0
702.5652	3549.9506	-78.4665	Tunnel_Well	108	548	0
701.3024	3549.9471	-78.8048	Tunnel_Well	108	549	0
700.0000	3549.9459	-78.9188	Tunnel_Well	108	550	0
698.6976	3549.9471	-78.8048	Tunnel_Well	108	551	0
697.4348	3549.9506	-78.4665	Tunnel_Well	108	552	0
696.2500	3549.9565	-77.9140	Tunnel_Well	108	553	0
695.1791	3549.9644	-77.1642	Tunnel_Well	108	554	0
694.2547	3549.9742	-76.2398	Tunnel_Well	108	555	0
693.5048	3549.9855	-75.1690	Tunnel_Well	108	556	0
692.9523	3549.9980	-73.9842	Tunnel_Well	108	557	0
692.6139	3550.0114	-72.7215	Tunnel_Well	108	558	0
692.5000	3550.0252	-71.4192	Tunnel_Well	108	559	0
692.6139	3550.0389	-70.1169	Tunnel_Well	108	560	0
692.9523	3550.0523	-68.8542	Tunnel_Well	108	561	0
693.5048	3550.0648	-67.6694	Tunnel_Well	108	562	0
694.2547	3550.0761	-66.5985	Tunnel_Well	108	563	0
695.1791	3550.0859	-65.6742	Tunnel_Well	108	564	0
696.2500	3550.0938	-64.9243	Tunnel_Well	108	565	0
697.4348	3550.0997	-64.3719	Tunnel_Well	108	566	0
698.6976	3550.1032	-64.0335	Tunnel_Well	108	567	0
700.0000	3550.1044	-63.9196	Tunnel_Well	108	568	0
701.3024	3550.1032	-64.0335	Tunnel_Well	108	569	0
702.5652	3550.0997	-64.3719	Tunnel_Well	108	570	0
703.7500	3550.0938	-64.9243	Tunnel_Well	108	571	0
704.8209	3550.0859	-65.6742	Tunnel_Well	108	572	0
705.7453	3550.0761	-66.5985	Tunnel_Well	108	573	0
706.4952	3550.0648	-67.6694	Tunnel_Well	108	574	0
707.0477	3550.0523	-68.8542	Tunnel_Well	108	575	0
707.3861	3550.0389	-70.1169	Tunnel_Well	108	576	0
707.5000	3520.0268	-71.1020	Tunnel_Well	108	577	0
707.3861	3520.0131	-72.4043	Tunnel_Well	108	578	0
707.0477	3519.9997	-73.6670	Tunnel_Well	108	579	0
706.4952	3519.9872	-74.8518	Tunnel_Well	108	580	0
705.7453	3519.9759	-75.9226	Tunnel_Well	108	581	0
704.8209	3519.9661	-76.8470	Tunnel_Well	108	582	0
703.7500	3519.9582	-77.5968	Tunnel_Well	108	583	0
702.5652	3519.9523	-78.1493	Tunnel_Well	108	584	0
701.3024	3519.9487	-78.4876	Tunnel_Well	108	585	0
700.0000	3519.9475	-78.6016	Tunnel_Well	108	586	0
698.6976	3519.9487	-78.4876	Tunnel_Well	108	587	0
697.4348	3519.9523	-78.1493	Tunnel_Well	108	588	0
696.2500	3519.9582	-77.5968	Tunnel_Well	108	589	0
695.1791	3519.9661	-76.8470	Tunnel_Well	108	590	0
694.2547	3519.9759	-75.9226	Tunnel_Well	108	591	0
693.5048	3519.9872	-74.8518	Tunnel_Well	108	592	0
692.9523	3519.9997	-73.6670	Tunnel_Well	108	593	0
692.6139	3520.0131	-72.4043	Tunnel_Well	108	594	0
692.5000	3520.0268	-71.1020	Tunnel_Well	108	595	0
692.6139	3520.0406	-69.7997	Tunnel_Well	108	596	0
692.9523	3520.0539	-68.5370	Tunnel_Well	108	597	0
693.5048	3520.0665	-67.3522	Tunnel_Well	108	598	0
694.2547	3520.0778	-66.2814	Tunnel_Well	108	599	0
695.1791	3520.0876	-65.3570	Tunnel_Well	108	600	0
696.2500	3520.0955	-64.6072	Tunnel_Well	108	601	0
697.4348	3520.1013	-64.0547	Tunnel_Well	108	602	0
698.6976	3520.1049	-63.7163	Tunnel_Well	108	603	0
700.0000	3520.1061	-63.6024	Tunnel_Well	108	604	0
701.3024	3520.1049	-63.7163	Tunnel_Well	108	605	0
702.5652	3520.1013	-64.0547	Tunnel_Well	108	606	0
703.7500	3520.0955	-64.6072	Tunnel_Well	108	607	0
704.8209	3520.0876	-65.3570	Tunnel_Well	108	608	0
705.7453	3520.0778	-66.2814	Tunnel_Well	108	609	0
706.4952	3520.0665	-67.3522	Tunnel_Well	108	610	0
707.0477	3520.0539	-68.5370	Tunnel_Well	108	611	0
707.3861	3520.0406	-69.7997	Tunnel_Well	108	612	0
707.5000	3490.0285	-70.7848	Tunnel_Well	108	613	0
707.3861	3490.0147	-72.0871	Tunnel_Well	108	614	0
707.0477	3490.0014	-73.3498	Tunnel_Well	108	615	0
706.4952	3489.9889	-74.5346	Tunnel_Well	108	616	0
705.7453	3489.9775	-75.6055	Tunnel_Well	108	617	0
704.8209	3489.9678	-76.5298	Tunnel_Well	108	618	0
703.7500	3489.9598	-77.2796	Tunnel_Well	108	619	0
702.5652	3489.9540	-77.8321	Tunnel_Well	108	620	0
701.3024	3489.9504	-78.1705	Tunnel_Well	108	621	0
700.0000	3489.9492	-78.2844	Tunnel_Well	108	622	0
698.6976	3489.9504	-78.1705	Tunnel_Well	108	623	0
697.4348	3489.9540	-77.8321	Tunnel_Well	108	624	0
696.2500	3489.9598	-77.2796	Tunnel_Well	108	625	0
695.1791	3489.9678	-76.5298	Tunnel_Well	108	626	0
694.2547	3489.9775	-75.6055	Tunnel_Well	108	627	0
693.5048	3489.9889	-74.5346	Tunnel_Well	108	628	0
692.9523	3490.0014	-73.3498	Tunnel_Well	108	629	0
692.6139	3490.0147	-72.0871	Tunnel_Well	108	630	0
692.5000	3490.0285	-70.7848	Tunnel_Well	108	631	0
692.6139	3490.0423	-69.4825	Tunnel_Well	108	632	0
692.9523	3490.0556	-68.2198	Tunnel_Well	108	633	0
693.5048	3490.0682	-67.0350	Tunnel_Well	108	634	0
694.2547	3490.0795	-65.9642	Tunnel_Well	108	635	0
695.1791	3490.0892	-65.0398	Tunnel_Well	108	636	0
696.2500	3490.0972	-64.2900	Tunnel_Well	108	637	0
697.4348	3490.1030	-63.7375	Tunnel_Well	108	638	0
698.6976	3490.1066	-63.3992	Tunnel_Well	108	639	0
700.0000	3490.1078	-63.2852	Tunnel_Well	108	640	0
701.3024	3490.1066	-63.3992	Tunnel_Well	108	641	0
702.5652	3490.1030	-63.7375	Tunnel_Well	108	642	0
703.7500	3490.0972	-64.2900	Tunnel_Well	108	643	0
704.8209	3490.0892	-65.0398	Tunnel_Well	108	644	0
705.7453	3490.0795	-65.9642	Tunnel_Well	108	645	0
706.4952	3490.0682	-67.0350	Tunnel_Well	108	646	0
707.0477	3490.0556	-68.2198	Tunnel_Well	108	647	0
707.3861	3490.0423	-69.4825	Tunnel_Well	108	648	0
707.5000	3460.0302	-70.4676	Tunnel_Well	108	649	0
707.3861	3460.0164	-71.7699	Tunnel_Well	108	650	0
707.0477	3460.0031	-73.0326	Tunnel_Well	108	651	0
706.4952	3459.9905	-74.2174	Tunnel_Well	108	652	0
705.7453	3459.9792	-75.2883	Tunnel_Well	108	653	0
704.8209	3459.9694	-76.2127	Tunnel_Well	108	654	0
703.7500	3459.9615	-76.9625	Tunnel_Well	108	655	0
702.5652	3459.9557	-77.5149	Tunnel_Well	108	656	0
701.3024	3459.9521	-77.8533	Tunnel_Well	108	657	0
700.0000	3459.9509	-77.9672	Tunnel_Well	108	658	0
698.6976	3459.9521	-77.8533	Tunnel_Well	108	659	0
697.4348	3459.9557	-77.5149	Tunnel_Well	108	660	0
696.2500	3459.9615	-76.9625	Tunnel_Well	108	661	0
695.1791	3459.9694	-76.2127	Tunnel_Well	108	662	0
694.2547	3459.9792	-75.2883	Tunnel_Well	108	663	0
693.5048	3459.9905	-74.2174	Tunnel_Well	108	664	0
692.9523	3460.0031	-73.0326	Tunnel_Well	108	665	0
692.6139	3460.0164	-71.7699	Tunnel_Well	108	666	0
692.5000	3460.0302	-70.4676	Tunnel_Well	108	667	0
692.6139	3460.0440	-69.1654	Tunnel_Well	108	668	0
692.9523	3460.0573	-67.9026	Tunnel_Well	108	669	0
693.5048	3460.0698	-66.7178	Tunnel_Well	108	670	0
694.2547	3460.0812	-65.6470	Tunnel_Well	108	671	0
695.1791	3460.0909	-64.7226	Tunnel_Well	108	672	0
696.2500	3460.0989	-63.9728	Tunnel_Well	108	673	0
697.4348	3460.1047	-63.4203	Tunnel_Well	108	674	0
698.6976	3460.1083	-63.0820	Tunnel_Well	108	675	0
700.0000	3460.1095	-62.9681	Tunnel_Well	108	676	0
701.3024	3460.1083	-63.0820	Tunnel_Well	108	677	0
702.5652	3460.1047	-63.4203	Tunnel_Well	108	678	0
703.7500	3460.0989	-63.9728	Tunnel_Well	108	679	0
704.8209	3460.0909	-64.7226	Tunnel_Well	108	680	0
705.7453	3460.0812	-65.6470	Tunnel_Well	108	681	0
706.4952	3460.0698	-66.7178	Tunnel_Well	108	682	0
707.0477	3460.0573	-67.9026	Tunnel_Well	108	683	0
707.3861	3460.0440	-69.1654	Tunnel_Well	108	684	0
707.5000	3430.0319	-70.1505	Tunnel_Well	108	685	0
707.3861	3430.0181	-71.4528	Tunnel_Well	108	686	0
707.0477	3430.0047	-72.7155	Tunnel_Well	108	687	0
706.4952	3429.9922	-73.9003	Tunnel_Well	108	688	0
705.7453	3429.9809	-74.9711	Tunnel_Well	108	689	0
704.8209	3429.9711	-75.8955	Tunnel_Well	108	690	0
703.7500	3429.9632	-76.6453	Tunnel_Well	108	691	0
702.5652	3429.9573	-77.1978	Tunnel_Well	108	692	0
701.3024	3429.9538	-77.5361	Tunnel_Well	108	693	0
700.0000	3429.9526	-77.6500	Tunnel_Well	108	694	0
698.6976	3429.9538	-77.5361	Tunnel_Well	108	695	0
697.4348	3429.9573	-77.1978	Tunnel_Well	108	696	0
696.2500	3429.9632	-76.6453	Tunnel_Well	108	697	0
695.1791	3429.9711	-75.8955	Tunnel_Well	108	698	0
694.2547	3429.9809	-74.9711	Tunnel_Well	108	699	0
693.5048	3429.9922	-73.9003	Tunnel_Well	108	700	0
692.9523	3430.0047	-72.7155	Tunnel_Well	108	701	0
692.6139	3430.0181	-71.4528	Tunnel_Well	108	702	0
692.5000	3430.0319	-70.1505	Tunnel_Well	108	703	0
692.6139	3430.0456	-68.8482	Tunnel_Well	108	704	0
692.9523	3430.0590	-67.5855	Tunnel_Well	108	705	0
693.5048	3430.0715	-66.4007	Tunnel_Well	108	706	0
694.2547	3430.0828	-65.3298	Tunnel_Well	108	707	0
695.1791	3430.0926	-64.4054	Tunnel_Well	108	708	0
696.2500	3430.1005	-63.6556	Tunnel_Well	108	709	0
697.4348	3430.1064	-63.1032	Tunnel_Well	108	710	0
698.6976	3430.1099	-62.7648	Tunnel_Well	108	711	0
700.0000	3430.1112	-62.6509	Tunnel_Well	108	712	0
701.3024	3430.1099	-62.7648	Tunnel_Well	108	713	0
702.5652	3430.1064	-63.1032	Tunnel_Well	108	714	0
703.7500	3430.1005	-63.6556	Tunnel_Well	108	715	0
704.8209	3430.0926	-64.4054	Tunnel_Well	108	716	0
705.7453	3430.0828	-65.3298	Tunnel_Well	108	717	0
706.4952	3430.0715	-66.4007	Tunnel_Well	108	718	0
707.0477	3430.0590	-67.5855	Tunnel_Well	108	719	0
707.3861	3430.0456	-68.8482	Tunnel_Well	108	720	0
707.5000	3403.1642	-69.8664	Tunnel_Well	108	721	0
707.3861	3403.1504	-71.1687	Tunnel_Well	108	722	0
707.0477	3403.1371	-72.4314	Tunnel_Well	108	723	0
706.4952	3403.1245	-73.6162	Tunnel_Well	108	724	0
705.7453	3403.1132	-74.6870	Tunnel_Well	108	725	0
704.8209	3403.1034	-75.6114	Tunnel_Well	108	726	0
703.7500	3403.0955	-76.3612	Tunnel_Well	108	727	0
702.5652	3403.0897	-76.9137	Tunnel_Well	108	728	0
701.3024	3403.0861	-77.2520	Tunnel_Well	108	729	0
700.0000	3403.0849	-77.3660	Tunnel_Well	108	730	0
698.6976	3403.0861	-77.2520	Tunnel_Well	108	731	0
697.4348	3403.0897	-76.9137	Tunnel_Well	108	732	0
696.2500	3403.0955	-76.3612	Tunnel_Well	108	733	0
695.1791	3403.1034	-75.6114	Tunnel_Well	108	734	0
694.2547	3403.1132	-74.6870	Tunnel_Well	108	735	0
693.5048	3403.1245	-73.6162	Tunnel_Well	108	736	0
692.9523	3403.1371	-72.4314	Tunnel_Well	108	737	0
692.6139	3403.1504	-71.1687	Tunnel_Well	108	738	0
692.5000	3403.1642	-69.8664	Tunnel_Well	108	739	0
692.6139	3403.1779	-68.5641	Tunnel_Well	108	740	0
692.9523	3403.1913	-67.3014	Tunnel_Well	108	741	0
693.5048	3403.2038	-66.1166	Tunnel_Well	108	742	0
694.2547	3403.2151	-65.0457	Tunnel_Well	108	743	0
695.1791	3403.2249	-64.1214	Tunnel_Well	108	744	0
696.2500	3403.2328	-63.3716	Tunnel_Well	108	745	0
697.4348	3403.2387	-62.8191	Tunnel_Well	108	746	0
698.6976	3403.2423	-62.4807	Tunnel_Well	108	747	0
700.0000	3403.2435	-62.3668	Tunnel_Well	108	748	0
701.3024	3403.2423	-62.4807	Tunnel_Well	108	749	0
702.5652	3403.2387	-62.8191	Tunnel_Well	108	750	0
703.7500	3403.2328	-63.3716	Tunnel_Well	108	751	0
704.8209	3403.2249	-64.1214	Tunnel_Well	108	752	0
705.7453	3403.2151	-65.0457	Tunnel_Well	108	753	0
706.4952	3403.2038	-66.1166	Tunnel_Well	108	754	0
707.0477	3403.1913	-67.3014	Tunnel_Well	108	755	0
707.3861	3403.1779	-68.5641	Tunnel_Well	108	756	0
