x	y	z	Name	Id	Vertex Index	PType
707.5000	3763.0810	16.1018	Tunnel_Well	106	451	0
707.3861	3763.1090	17.4039	Tunnel_Well	106	452	0
707.0477	3763.1362	18.6664	Tunnel_Well	106	453	0
706.4952	3763.1616	19.8509	Tunnel_Well	106	454	0
705.7453	3763.1846	20.9216	Tunnel_Well	106	455	0
704.8209	3763.2045	21.8458	Tunnel_Well	106	456	0
703.7500	3763.2206	22.5955	Tunnel_Well	106	457	0
702.5652	3763.2325	23.1479	Tunnel_Well	106	458	0
701.3024	3763.2398	23.4862	Tunnel_Well	106	459	0
700.0000	3763.2422	23.6001	Tunnel_Well	106	460	0
698.6976	3763.2398	23.4862	Tunnel_Well	106	461	0
697.4348	3763.2325	23.1479	Tunnel_Well	106	462	0
696.2500	3763.2206	22.5955	Tunnel_Well	106	463	0
695.1791	3763.2045	21.8458	Tunnel_Well	106	464	0
694.2547	3763.1846	20.9216	Tunnel_Well	106	465	0
693.5048	3763.1616	19.8509	Tunnel_Well	106	466	0
692.9523	3763.1362	18.6664	Tunnel_Well	106	467	0
692.6139	3763.1090	17.4039	Tunnel_Well	106	468	0
692.5000	3793.0741	15.4570	Tunnel_Well	106	469	0
692.6139	3793.0461	14.1550	Tunnel_Well	106	470	0
692.9523	3793.0190	12.8925	Tunnel_Well	106	471	0
693.5048	3792.9935	11.7079	Tunnel_Well	106	472	0
694.2547	3792.9705	10.6372	Tunnel_Well	106	473	0
695.1791	3792.9506	9.7130	Tunnel_Well	106	474	0
696.2500	3792.9345	8.9633	Tunnel_Well	106	475	0
697.4348	3792.9226	8.4110	Tunnel_Well	106	476	0
698.6976	3792.9153	8.0727	Tunnel_Well	106	477	0
700.0000	3792.9129	7.9588	Tunnel_Well	106	478	0
701.3024	3792.9153	8.0727	Tunnel_Well	106	479	0
702.5652	3792.9226	8.4110	Tunnel_Well	106	480	0
703.7500	3792.9345	8.9633	Tunnel_Well	106	481	0
704.8209	3792.9506	9.7130	Tunnel_Well	106	482	0
705.7453	3792.9705	10.6372	Tunnel_Well	106	483	0
706.4952	3792.9935	11.7079	Tunnel_Well	106	484	0
707.0477	3793.0190	12.8925	Tunnel_Well	106	485	0
707.3861	3793.0461	14.1550	Tunnel_Well	106	486	0
707.5000	3793.0741	15.4570	Tunnel_Well	106	487	0
707.3861	3793.1021	16.7591	Tunnel_Well	106	488	0
707.0477	3793.1292	18.0216	Tunnel_Well	106	489	0
706.4952	3793.1547	19.2062	Tunnel_Well	106	490	0
705.7453	3793.1777	20.2768	Tunnel_Well	106	491	0
704.8209	3793.1976	21.2010	Tunnel_Well	106	492	0
703.7500	3793.2137	21.9507	Tunnel_Well	106	493	0
702.5652	3793.2256	22.5031	Tunnel_Well	106	494	0
701.3024	3793.2328	22.8414	Tunnel_Well	106	495	0
700.0000	3793.2353	22.9553	Tunnel_Well	106	496	0
698.6976	3793.2328	22.8414	Tunnel_Well	106	497	0
697.4348	3793.2256	22.5031	Tunnel_Well	106	498	0
696.2500	3793.2137	21.9507	Tunnel_Well	106	499	0
695.1791	3793.1976	21.2010	Tunnel_Well	106	500	0
694.2547	3793.1777	20.2768	Tunnel_Well	106	501	0
693.5048	3793.1547	19.2062	Tunnel_Well	106	502	0
692.9523	3793.1292	18.0216	Tunnel_Well	106	503	0
692.6139	3793.1021	16.7591	Tunnel_Well	106	504	0
692.5000	3823.0672	14.8123	Tunnel_Well	106	505	0
692.6139	3823.0392	13.5102	Tunnel_Well	106	506	0
692.9523	3823.0120	12.2477	Tunnel_Well	106	507	0
693.5048	3822.9866	11.0631	Tunnel_Well	106	508	0
694.2547	3822.9635	9.9925	Tunnel_Well	106	509	0
695.1791	3822.9437	9.0683	Tunnel_Well	106	510	0
696.2500	3822.9276	8.3186	Tunnel_Well	106	511	0
697.4348	3822.9157	7.7662	Tunnel_Well	106	512	0
698.6976	3822.9084	7.4279	Tunnel_Well	106	513	0
700.0000	3822.9060	7.3140	Tunnel_Well	106	514	0
701.3024	3822.9084	7.4279	Tunnel_Well	106	515	0
702.5652	3822.9157	7.7662	Tunnel_Well	106	516	0
703.7500	3822.9276	8.3186	Tunnel_Well	106	517	0
704.8209	3822.9437	9.0683	Tunnel_Well	106	518	0
705.7453	3822.9635	9.9925	Tunnel_Well	106	519	0
706.4952	3822.9866	11.0631	Tunnel_Well	106	520	0
707.0477	3823.0120	12.2477	Tunnel_Well	106	521	0
707.3861	3823.0392	13.5102	Tunnel_Well	106	522	0
707.5000	3823.0672	14.8123	Tunnel_Well	106	523	0
707.3861	3823.0952	16.1143	Tunnel_Well	106	524	0
707.0477	3823.1223	17.3768	Tunnel_Well	106	525	0
706.4952	3823.1478	18.5614	Tunnel_Well	106	526	0
705.7453	3823.1708	19.6321	Tunnel_Well	106	527	0
704.8209	3823.1906	20.5563	Tunnel_Well	106	528	0
703.7500	3823.2068	21.3060	Tunnel_Well	106	529	0
702.5652	3823.2186	21.8583	Tunnel_Well	106	530	0
701.3024	3823.2259	22.1966	Tunnel_Well	106	531	0
700.0000	3823.2284	22.3105	Tunnel_Well	106	532	0
698.6976	3823.2259	22.1966	Tunnel_Well	106	533	0
697.4348	3823.2186	21.8583	Tunnel_Well	106	534	0
696.2500	3823.2068	21.3060	Tunnel_Well	106	535	0
695.1791	3823.1906	20.5563	Tunnel_Well	106	536	0
694.2547	3823.1708	19.6321	Tunnel_Well	106	537	0
693.5048	3823.1478	18.5614	Tunnel_Well	106	538	0
692.9523	3823.1223	17.3768	Tunnel_Well	106	539	0
692.6139	3823.0952	16.1143	Tunnel_Well	106	540	0
692.5000	3853.0602	14.1675	Tunnel_Well	106	541	0
692.6139	3853.0322	12.8654	Tunnel_Well	106	542	0
692.9523	3853.0051	11.6029	Tunnel_Well	106	543	0
693.5048	3852.9796	10.4184	Tunnel_Well	106	544	0
694.2547	3852.9566	9.3477	Tunnel_Well	106	545	0
695.1791	3852.9368	8.4235	Tunnel_Well	106	546	0
696.2500	3852.9206	7.6738	Tunnel_Well	106	547	0
697.4348	3852.9088	7.1214	Tunnel_Well	106	548	0
698.6976	3852.9015	6.7832	Tunnel_Well	106	549	0
700.0000	3852.8990	6.6692	Tunnel_Well	106	550	0
701.3024	3852.9015	6.7832	Tunnel_Well	106	551	0
702.5652	3852.9088	7.1214	Tunnel_Well	106	552	0
703.7500	3852.9206	7.6738	Tunnel_Well	106	553	0
704.8209	3852.9368	8.4235	Tunnel_Well	106	554	0
705.7453	3852.9566	9.3477	Tunnel_Well	106	555	0
706.4952	3852.9796	10.4184	Tunnel_Well	106	556	0
707.0477	3853.0051	11.6029	Tunnel_Well	106	557	0
707.3861	3853.0322	12.8654	Tunnel_Well	106	558	0
707.5000	3853.0602	14.1675	Tunnel_Well	106	559	0
707.3861	3853.0882	15.4696	Tunnel_Well	106	560	0
707.0477	3853.1154	16.7321	Tunnel_Well	106	561	0
706.4952	3853.1408	17.9166	Tunnel_Well	106	562	0
705.7453	3853.1638	18.9873	Tunnel_Well	106	563	0
704.8209	3853.1837	19.9115	Tunnel_Well	106	564	0
703.7500	3853.1998	20.6612	Tunnel_Well	106	565	0
702.5652	3853.2117	21.2136	Tunnel_Well	106	566	0
701.3024	3853.2190	21.5519	Tunnel_Well	106	567	0
700.0000	3853.2214	21.6658	Tunnel_Well	106	568	0
698.6976	3853.2190	21.5519	Tunnel_Well	106	569	0
697.4348	3853.2117	21.2136	Tunnel_Well	106	570	0
696.2500	3853.1998	20.6612	Tunnel_Well	106	571	0
695.1791	3853.1837	19.9115	Tunnel_Well	106	572	0
694.2547	3853.1638	18.9873	Tunnel_Well	106	573	0
693.5048	3853.1408	17.9166	Tunnel_Well	106	574	0
692.9523	3853.1154	16.7321	Tunnel_Well	106	575	0
692.6139	3853.0882	15.4696	Tunnel_Well	106	576	0
692.5000	3883.0533	13.5227	Tunnel_Well	106	577	0
692.6139	3883.0253	12.2207	Tunnel_Well	106	578	0
692.9523	3882.9982	10.9582	Tunnel_Well	106	579	0
693.5048	3882.9727	9.7736	Tunnel_Well	106	580	0
694.2547	3882.9497	8.7029	Tunnel_Well	106	581	0
695.1791	3882.9298	7.7787	Tunnel_Well	106	582	0
696.2500	3882.9137	7.0290	Tunnel_Well	106	583	0
697.4348	3882.9018	6.4767	Tunnel_Well	106	584	0
698.6976	3882.8946	6.1384	Tunnel_Well	106	585	0
700.0000	3882.8921	6.0245	Tunnel_Well	106	586	0
701.3024	3882.8946	6.1384	Tunnel_Well	106	587	0
702.5652	3882.9018	6.4767	Tunnel_Well	106	588	0
703.7500	3882.9137	7.0290	Tunnel_Well	106	589	0
704.8209	3882.9298	7.7787	Tunnel_Well	106	590	0
705.7453	3882.9497	8.7029	Tunnel_Well	106	591	0
706.4952	3882.9727	9.7736	Tunnel_Well	106	592	0
707.0477	3882.9982	10.9582	Tunnel_Well	106	593	0
707.3861	3883.0253	12.2207	Tunnel_Well	106	594	0
707.5000	3883.0533	13.5227	Tunnel_Well	106	595	0
707.3861	3883.0813	14.8248	Tunnel_Well	106	596	0
707.0477	3883.1084	16.0873	Tunnel_Well	106	597	0
706.4952	3883.1339	17.2719	Tunnel_Well	106	598	0
705.7453	3883.1569	18.3425	Tunnel_Well	106	599	0
704.8209	3883.1768	19.2667	Tunnel_Well	106	600	0
703.7500	3883.1929	20.0164	Tunnel_Well	106	601	0
702.5652	3883.2048	20.5688	Tunnel_Well	106	602	0
701.3024	3883.2120	20.9071	Tunnel_Well	106	603	0
700.0000	3883.2145	21.0210	Tunnel_Well	106	604	0
698.6976	3883.2120	20.9071	Tunnel_Well	106	605	0
697.4348	3883.2048	20.5688	Tunnel_Well	106	606	0
696.2500	3883.1929	20.0164	Tunnel_Well	106	607	0
695.1791	3883.1768	19.2667	Tunnel_Well	106	608	0
694.2547	3883.1569	18.3425	Tunnel_Well	106	609	0
693.5048	3883.1339	17.2719	Tunnel_Well	106	610	0
692.9523	3883.1084	16.0873	Tunnel_Well	106	611	0
692.6139	3883.0813	14.8248	Tunnel_Well	106	612	0
692.5000	3913.0464	12.8780	Tunnel_Well	106	613	0
692.6139	3913.0184	11.5759	Tunnel_Well	106	614	0
692.9523	3912.9912	10.3134	Tunnel_Well	106	615	0
693.5048	3912.9658	9.1288	Tunnel_Well	106	616	0
694.2547	3912.9428	8.0582	Tunnel_Well	106	617	0
695.1791	3912.9229	7.1340	Tunnel_Well	106	618	0
696.2500	3912.9068	6.3843	Tunnel_Well	106	619	0
697.4348	3912.8949	5.8319	Tunnel_Well	106	620	0
698.6976	3912.8876	5.4936	Tunnel_Well	106	621	0
700.0000	3912.8852	5.3797	Tunnel_Well	106	622	0
701.3024	3912.8876	5.4936	Tunnel_Well	106	623	0
702.5652	3912.8949	5.8319	Tunnel_Well	106	624	0
703.7500	3912.9068	6.3843	Tunnel_Well	106	625	0
704.8209	3912.9229	7.1340	Tunnel_Well	106	626	0
705.7453	3912.9428	8.0582	Tunnel_Well	106	627	0
706.4952	3912.9658	9.1288	Tunnel_Well	106	628	0
707.0477	3912.9912	10.3134	Tunnel_Well	106	629	0
707.3861	3913.0184	11.5759	Tunnel_Well	106	630	0
707.5000	3913.0464	12.8780	Tunnel_Well	106	631	0
707.3861	3913.0744	14.1800	Tunnel_Well	106	632	0
707.0477	3913.1015	15.4425	Tunnel_Well	106	633	0
706.4952	3913.1270	16.6271	Tunnel_Well	106	634	0
705.7453	3913.1500	17.6978	Tunnel_Well	106	635	0
704.8209	3913.1699	18.6220	Tunnel_Well	106	636	0
703.7500	3913.1860	19.3717	Tunnel_Well	106	637	0
702.5652	3913.1978	19.9240	Tunnel_Well	106	638	0
701.3024	3913.2051	20.2623	Tunnel_Well	106	639	0
700.0000	3913.2076	20.3762	Tunnel_Well	106	640	0
698.6976	3913.2051	20.2623	Tunnel_Well	106	641	0
697.4348	3913.1978	19.9240	Tunnel_Well	106	642	0
696.2500	3913.1860	19.3717	Tunnel_Well	106	643	0
695.1791	3913.1699	18.6220	Tunnel_Well	106	644	0
694.2547	3913.1500	17.6978	Tunnel_Well	106	645	0
693.5048	3913.1270	16.6271	Tunnel_Well	106	646	0
692.9523	3913.1015	15.4425	Tunnel_Well	106	647	0
692.6139	3913.0744	14.1800	Tunnel_Well	106	648	0
692.5000	3943.0394	12.2332	Tunnel_Well	106	649	0
692.6139	3943.0115	10.9311	Tunnel_Well	106	650	0
692.9523	3942.9843	9.6686	Tunnel_Well	106	651	0
693.5048	3942.9588	8.4841	Tunnel_Well	106	652	0
694.2547	3942.9358	7.4134	Tunnel_Well	106	653	0
695.1791	3942.9160	6.4892	Tunnel_Well	106	654	0
696.2500	3942.8998	5.7395	Tunnel_Well	106	655	0
697.4348	3942.8880	5.1871	Tunnel_Well	106	656	0
698.6976	3942.8807	4.8488	Tunnel_Well	106	657	0
700.0000	3942.8783	4.7349	Tunnel_Well	106	658	0
701.3024	3942.8807	4.8488	Tunnel_Well	106	659	0
702.5652	3942.8880	5.1871	Tunnel_Well	106	660	0
703.7500	3942.8998	5.7395	Tunnel_Well	106	661	0
704.8209	3942.9160	6.4892	Tunnel_Well	106	662	0
705.7453	3942.9358	7.4134	Tunnel_Well	106	663	0
706.4952	3942.9588	8.4841	Tunnel_Well	106	664	0
707.0477	3942.9843	9.6686	Tunnel_Well	106	665	0
707.3861	3943.0115	10.9311	Tunnel_Well	106	666	0
707.5000	3943.0394	12.2332	Tunnel_Well	106	667	0
707.3861	3943.0674	13.5353	Tunnel_Well	106	668	0
707.0477	3943.0946	14.7978	Tunnel_Well	106	669	0
706.4952	3943.1200	15.9823	Tunnel_Well	106	670	0
705.7453	3943.1431	17.0530	Tunnel_Well	106	671	0
704.8209	3943.1629	17.9772	Tunnel_Well	106	672	0
703.7500	3943.1790	18.7269	Tunnel_Well	106	673	0
702.5652	3943.1909	19.2793	Tunnel_Well	106	674	0
701.3024	3943.1982	19.6176	Tunnel_Well	106	675	0
700.0000	3943.2006	19.7315	Tunnel_Well	106	676	0
698.6976	3943.1982	19.6176	Tunnel_Well	106	677	0
697.4348	3943.1909	19.2793	Tunnel_Well	106	678	0
696.2500	3943.1790	18.7269	Tunnel_Well	106	679	0
695.1791	3943.1629	17.9772	Tunnel_Well	106	680	0
694.2547	3943.1431	17.0530	Tunnel_Well	106	681	0
693.5048	3943.1200	15.9823	Tunnel_Well	106	682	0
692.9523	3943.0946	14.7978	Tunnel_Well	106	683	0
692.6139	3943.0674	13.5353	Tunnel_Well	106	684	0
692.5000	3973.0325	11.5884	Tunnel_Well	106	685	0
692.6139	3973.0045	10.2864	Tunnel_Well	106	686	0
692.9523	3972.9774	9.0239	Tunnel_Well	106	687	0
693.5048	3972.9519	7.8393	Tunnel_Well	106	688	0
694.2547	3972.9289	6.7686	Tunnel_Well	106	689	0
695.1791	3972.9090	5.8444	Tunnel_Well	106	690	0
696.2500	3972.8929	5.0947	Tunnel_Well	106	691	0
697.4348	3972.8810	4.5424	Tunnel_Well	106	692	0
698.6976	3972.8738	4.2041	Tunnel_Well	106	693	0
700.0000	3972.8713	4.0902	Tunnel_Well	106	694	0
701.3024	3972.8738	4.2041	Tunnel_Well	106	695	0
702.5652	3972.8810	4.5424	Tunnel_Well	106	696	0
703.7500	3972.8929	5.0947	Tunnel_Well	106	697	0
704.8209	3972.9090	5.8444	Tunnel_Well	106	698	0
705.7453	3972.9289	6.7686	Tunnel_Well	106	699	0
706.4952	3972.9519	7.8393	Tunnel_Well	106	700	0
707.0477	3972.9774	9.0239	Tunnel_Well	106	701	0
707.3861	3973.0045	10.2864	Tunnel_Well	106	702	0
707.5000	3973.0325	11.5884	Tunnel_Well	106	703	0
707.3861	3973.0605	12.8905	Tunnel_Well	106	704	0
707.0477	3973.0876	14.1530	Tunnel_Well	106	705	0
706.4952	3973.1131	15.3376	Tunnel_Well	106	706	0
705.7453	3973.1361	16.4082	Tunnel_Well	106	707	0
704.8209	3973.1560	17.3324	Tunnel_Well	106	708	0
703.7500	3973.1721	18.0821	Tunnel_Well	106	709	0
702.5652	3973.1840	18.6345	Tunnel_Well	106	710	0
701.3024	3973.1913	18.9728	Tunnel_Well	106	711	0
700.0000	3973.1937	19.0867	Tunnel_Well	106	712	0
698.6976	3973.1913	18.9728	Tunnel_Well	106	713	0
697.4348	3973.1840	18.6345	Tunnel_Well	106	714	0
696.2500	3973.1721	18.0821	Tunnel_Well	106	715	0
695.1791	3973.1560	17.3324	Tunnel_Well	106	716	0
694.2547	3973.1361	16.4082	Tunnel_Well	106	717	0
693.5048	3973.1131	15.3376	Tunnel_Well	106	718	0
692.9523	3973.0876	14.1530	Tunnel_Well	106	719	0
692.6139	3973.0605	12.8905	Tunnel_Well	106	720	0
692.5000	4000.0000	11.0087	Tunnel_Well	106	721	0
692.6139	3999.9720	9.7066	Tunnel_Well	106	722	0
692.9523	3999.9449	8.4441	Tunnel_Well	106	723	0
693.5048	3999.9194	7.2596	Tunnel_Well	106	724	0
694.2547	3999.8964	6.1889	Tunnel_Well	106	725	0
695.1791	3999.8765	5.2647	Tunnel_Well	106	726	0
696.2500	3999.8604	4.5150	Tunnel_Well	106	727	0
697.4348	3999.8485	3.9626	Tunnel_Well	106	728	0
698.6976	3999.8413	3.6244	Tunnel_Well	106	729	0
700.0000	3999.8388	3.5104	Tunnel_Well	106	730	0
701.3024	3999.8413	3.6244	Tunnel_Well	106	731	0
702.5652	3999.8485	3.9626	Tunnel_Well	106	732	0
703.7500	3999.8604	4.5150	Tunnel_Well	106	733	0
704.8209	3999.8765	5.2647	Tunnel_Well	106	734	0
705.7453	3999.8964	6.1889	Tunnel_Well	106	735	0
706.4952	3999.9194	7.2596	Tunnel_Well	106	736	0
707.0477	3999.9449	8.4441	Tunnel_Well	106	737	0
707.3861	3999.9720	9.7066	Tunnel_Well	106	738	0
707.5000	4000.0000	11.0087	Tunnel_Well	106	739	0
707.3861	4000.0280	12.3108	Tunnel_Well	106	740	0
707.0477	4000.0551	13.5733	Tunnel_Well	106	741	0
706.4952	4000.0806	14.7578	Tunnel_Well	106	742	0
705.7453	4000.1036	15.8285	Tunnel_Well	106	743	0
704.8209	4000.1235	16.7527	Tunnel_Well	106	744	0
703.7500	4000.1396	17.5024	Tunnel_Well	106	745	0
702.5652	4000.1515	18.0548	Tunnel_Well	106	746	0
701.3024	4000.1587	18.3931	Tunnel_Well	106	747	0
700.0000	4000.1612	18.5070	Tunnel_Well	106	748	0
698.6976	4000.1587	18.3931	Tunnel_Well	106	749	0
697.4348	4000.1515	18.0548	Tunnel_Well	106	750	0
696.2500	4000.1396	17.5024	Tunnel_Well	106	751	0
695.1791	4000.1235	16.7527	Tunnel_Well	106	752	0
694.2547	4000.1036	15.8285	Tunnel_Well	106	753	0
693.5048	4000.0806	14.7578	Tunnel_Well	106	754	0
692.9523	4000.0551	13.5733	Tunnel_Well	106	755	0
692.6139	4000.0280	12.3108	Tunnel_Well	106	756	0
