Unnamed: 0,x,y,z,Name,Id,Vertex Index,PType,Answers
50815,700.0,3833.6601,-134.1341,Horizon_04,301,4703,0,2.0
50816,696.4286,3833.6601,-134.1341,Horizon_04,301,4704,0,2.0
50817,692.8571,3833.6601,-134.1341,Horizon_04,301,4705,0,2.0
50870,707.1429,3831.5365,-131.3469,Horizon_04,301,4758,0,2.0
50871,703.5714,3831.5365,-131.3469,Horizon_04,301,4759,0,2.0
50872,700.0,3831.5365,-131.3469,Horizon_04,301,4760,0,2.0
50873,696.4286,3831.5365,-131.3469,Horizon_04,301,4761,0,2.0
50874,692.8571,3831.5365,-131.3469,Horizon_04,301,4762,0,2.0
50927,707.1429,3829.4128,-128.5596,Horizon_04,301,4815,0,2.0
50928,703.5714,3829.4128,-128.5596,Horizon_04,301,4816,0,2.0
50929,700.0,3829.4128,-128.5596,Horizon_04,301,4817,0,2.0
50930,696.4286,3829.4128,-128.5596,Horizon_04,301,4818,0,2.0
50931,692.8571,3829.4128,-128.5596,Horizon_04,301,4819,0,2.0
50984,707.1429,3827.2907,-125.7713,Horizon_04,301,4872,0,2.0
50985,703.5714,3827.2907,-125.7713,Horizon_04,301,4873,0,2.0
50986,700.0,3827.2907,-125.7713,Horizon_04,301,4874,0,2.0
50987,696.4286,3827.2907,-125.7713,Horizon_04,301,4875,0,2.0
50988,692.8571,3827.2907,-125.7713,Horizon_04,301,4876,0,2.0
51041,707.1429,3825.178,-122.9757,Horizon_04,301,4929,0,2.0
51042,703.5714,3825.178,-122.9757,Horizon_04,301,4930,0,2.0
51043,700.0,3825.178,-122.9757,Horizon_04,301,4931,0,2.0
51044,696.4286,3825.178,-122.9757,Horizon_04,301,4932,0,2.0
51045,692.8571,3825.178,-122.9757,Horizon_04,301,4933,0,2.0
51098,707.1429,3823.0832,-120.1668,Horizon_04,301,4986,0,2.0
51099,703.5714,3823.0832,-120.1668,Horizon_04,301,4987,0,2.0
51100,700.0,3823.0832,-120.1668,Horizon_04,301,4988,0,2.0
51101,696.4286,3823.0832,-120.1668,Horizon_04,301,4989,0,2.0
51102,692.8571,3823.0832,-120.1668,Horizon_04,301,4990,0,2.0
51155,707.1429,3821.0083,-117.3431,Horizon_04,301,5043,0,2.0
51156,703.5714,3821.0083,-117.3431,Horizon_04,301,5044,0,2.0
51157,700.0,3821.0083,-117.3431,Horizon_04,301,5045,0,2.0
51158,696.4286,3821.0083,-117.3431,Horizon_04,301,5046,0,2.0
51159,692.8571,3821.0083,-117.3431,Horizon_04,301,5047,0,2.0
51611,707.1429,3802.9592,-120.1393,Horizon_04,301,5499,0,2.0
51612,703.5714,3802.9592,-120.1393,Horizon_04,301,5500,0,2.0
51613,700.0,3802.9592,-120.1393,Horizon_04,301,5501,0,2.0
51614,696.4286,3802.9592,-120.1393,Horizon_04,301,5502,0,2.0
51615,692.8571,3802.9592,-120.1393,Horizon_04,301,5503,0,2.0
51668,707.1429,3801.2321,-123.1874,Horizon_04,301,5556,0,2.0
51669,703.5714,3801.2321,-123.1874,Horizon_04,301,5557,0,2.0
51670,700.0,3801.2321,-123.1874,Horizon_04,301,5558,0,2.0
51671,696.4286,3801.2321,-123.1874,Horizon_04,301,5559,0,2.0
51672,692.8571,3801.2321,-123.1874,Horizon_04,301,5560,0,2.0
51725,707.1429,3799.3061,-126.1136,Horizon_04,301,5613,0,2.0
51726,703.5714,3799.3061,-126.1136,Horizon_04,301,5614,0,2.0
51727,700.0,3799.3061,-126.1136,Horizon_04,301,5615,0,2.0
51728,696.4286,3799.3061,-126.1136,Horizon_04,301,5616,0,2.0
51729,692.8571,3799.3061,-126.1136,Horizon_04,301,5617,0,2.0
51782,707.1429,3797.214,-128.9243,Horizon_04,301,5670,0,2.0
51783,703.5714,3797.214,-128.9243,Horizon_04,301,5671,0,2.0
51784,700.0,3797.214,-128.9243,Horizon_04,301,5672,0,2.0
51785,696.4286,3797.214,-128.9243,Horizon_04,301,5673,0,2.0
51786,692.8571,3797.214,-128.9243,Horizon_04,301,5674,0,2.0
51839,707.1429,3795.0665,-131.6931,Horizon_04,301,5727,0,2.0
51840,703.5714,3795.0665,-131.6931,Horizon_04,301,5728,0,2.0
51841,700.0,3795.0665,-131.6931,Horizon_04,301,5729,0,2.0
51842,696.4286,3795.0665,-131.6931,Horizon_04,301,5730,0,2.0
51843,692.8571,3795.0665,-131.6931,Horizon_04,301,5731,0,2.0
51896,707.1429,3792.8509,-134.4075,Horizon_04,301,5784,0,2.0
51897,703.5714,3792.8509,-134.4075,Horizon_04,301,5785,0,2.0
51898,700.0,3792.8509,-134.4075,Horizon_04,301,5786,0,2.0
51899,696.4286,3792.8509,-134.4075,Horizon_04,301,5787,0,2.0
51900,692.8571,3792.8509,-134.4075,Horizon_04,301,5788,0,2.0
51953,707.1429,3790.4469,-136.9543,Horizon_04,301,5841,0,2.0
51954,703.5714,3790.4469,-136.9543,Horizon_04,301,5842,0,2.0
51955,700.0,3790.4469,-136.9543,Horizon_04,301,5843,0,2.0
51956,696.4286,3790.4469,-136.9543,Horizon_04,301,5844,0,2.0
51957,692.8571,3790.4469,-136.9543,Horizon_04,301,5845,0,2.0
52010,707.1429,3787.7584,-139.1984,Horizon_04,301,5898,0,2.0
52011,703.5714,3787.7584,-139.1984,Horizon_04,301,5899,0,2.0
52012,700.0,3787.7584,-139.1984,Horizon_04,301,5900,0,2.0
52013,696.4286,3787.7584,-139.1984,Horizon_04,301,5901,0,2.0
52014,692.8571,3787.7584,-139.1984,Horizon_04,301,5902,0,2.0
52067,707.1429,3784.944,-141.2857,Horizon_04,301,5955,0,2.0
52068,703.5714,3784.944,-141.2857,Horizon_04,301,5956,0,2.0
52069,700.0,3784.944,-141.2857,Horizon_04,301,5957,0,2.0
52070,696.4286,3784.944,-141.2857,Horizon_04,301,5958,0,2.0
52071,692.8571,3784.944,-141.2857,Horizon_04,301,5959,0,2.0
52124,707.1429,3782.1455,-143.3944,Horizon_04,301,6012,0,2.0
52125,703.5714,3782.1455,-143.3944,Horizon_04,301,6013,0,2.0
52126,700.0,3782.1455,-143.3944,Horizon_04,301,6014,0,2.0
52127,696.4286,3782.1455,-143.3944,Horizon_04,301,6015,0,2.0
52128,692.8571,3782.1455,-143.3944,Horizon_04,301,6016,0,2.0
52181,707.1429,3779.3446,-145.4992,Horizon_04,301,6069,0,2.0
52182,703.5714,3779.3446,-145.4992,Horizon_04,301,6070,0,2.0
52183,700.0,3779.3446,-145.4992,Horizon_04,301,6071,0,2.0
52184,696.4286,3779.3446,-145.4992,Horizon_04,301,6072,0,2.0
52185,692.8571,3779.3446,-145.4992,Horizon_04,301,6073,0,2.0
52238,707.1429,3776.2965,-147.2175,Horizon_04,301,6126,0,2.0
52239,703.5714,3776.2965,-147.2175,Horizon_04,301,6127,0,2.0
52240,700.0,3776.2965,-147.2175,Horizon_04,301,6128,0,2.0
52241,696.4286,3776.2965,-147.2175,Horizon_04,301,6129,0,2.0
52242,692.8571,3776.2965,-147.2175,Horizon_04,301,6130,0,2.0
52295,707.1429,3773.0527,-148.5404,Horizon_04,301,6183,0,2.0
52296,703.5714,3773.0527,-148.5404,Horizon_04,301,6184,0,2.0
52297,700.0,3773.0527,-148.5404,Horizon_04,301,6185,0,2.0
52298,696.4286,3773.0527,-148.5404,Horizon_04,301,6186,0,2.0
52299,692.8571,3773.0527,-148.5404,Horizon_04,301,6187,0,2.0
52352,707.1429,3769.7388,-149.6764,Horizon_04,301,6240,0,2.0
52353,703.5714,3769.7388,-149.6764,Horizon_04,301,6241,0,2.0
52354,700.0,3769.7388,-149.6764,Horizon_04,301,6242,0,2.0
52355,696.4286,3769.7388,-149.6764,Horizon_04,301,6243,0,2.0
52356,692.8571,3769.7388,-149.6764,Horizon_04,301,6244,0,2.0
52409,707.1429,3766.3398,-150.5215,Horizon_04,301,6297,0,2.0
52410,703.5714,3766.3398,-150.5215,Horizon_04,301,6298,0,2.0
52411,700.0,3766.3398,-150.5215,Horizon_04,301,6299,0,2.0
52412,696.4286,3766.3398,-150.5215,Horizon_04,301,6300,0,2.0
52413,692.8571,3766.3398,-150.5215,Horizon_04,301,6301,0,2.0
52466,707.1429,3762.8835,-151.0944,Horizon_04,301,6354,0,2.0
52467,703.5714,3762.8835,-151.0944,Horizon_04,301,6355,0,2.0
52468,700.0,3762.8835,-151.0944,Horizon_04,301,6356,0,2.0
52469,696.4286,3762.8835,-151.0944,Horizon_04,301,6357,0,2.0
52470,692.8571,3762.8835,-151.0944,Horizon_04,301,6358,0,2.0
52523,707.1429,3759.4052,-151.5182,Horizon_04,301,6411,0,2.0
52524,703.5714,3759.4052,-151.5182,Horizon_04,301,6412,0,2.0
52525,700.0,3759.4052,-151.5182,Horizon_04,301,6413,0,2.0
52526,696.4286,3759.4052,-151.5182,Horizon_04,301,6414,0,2.0
52527,692.8571,3759.4052,-151.5182,Horizon_04,301,6415,0,2.0
52580,707.1429,3755.923,-151.909,Horizon_04,301,6468,0,2.0
52581,703.5714,3755.923,-151.909,Horizon_04,301,6469,0,2.0
52582,700.0,3755.923,-151.909,Horizon_04,301,6470,0,2.0
52583,696.4286,3755.923,-151.909,Horizon_04,301,6471,0,2.0
52584,692.8571,3755.923,-151.909,Horizon_04,301,6472,0,2.0
52637,707.1429,3752.4376,-152.2687,Horizon_04,301,6525,0,2.0
52638,703.5714,3752.4376,-152.2687,Horizon_04,301,6526,0,2.0
52639,700.0,3752.4376,-152.2687,Horizon_04,301,6527,0,2.0
52640,696.4286,3752.4376,-152.2687,Horizon_04,301,6528,0,2.0
52641,692.8571,3752.4376,-152.2687,Horizon_04,301,6529,0,2.0
52694,707.1429,3748.9384,-152.3395,Horizon_04,301,6582,0,2.0
52695,703.5714,3748.9384,-152.3395,Horizon_04,301,6583,0,2.0
52696,700.0,3748.9384,-152.3395,Horizon_04,301,6584,0,2.0
52697,696.4286,3748.9384,-152.3395,Horizon_04,301,6585,0,2.0
52698,692.8571,3748.9384,-152.3395,Horizon_04,301,6586,0,2.0
52751,707.1429,3745.4775,-151.8157,Horizon_04,301,6639,0,2.0
52752,703.5714,3745.4775,-151.8157,Horizon_04,301,6640,0,2.0
52753,700.0,3745.4775,-151.8157,Horizon_04,301,6641,0,2.0
52754,696.4286,3745.4775,-151.8157,Horizon_04,301,6642,0,2.0
52755,692.8571,3745.4775,-151.8157,Horizon_04,301,6643,0,2.0
52808,707.1429,3742.0927,-150.9123,Horizon_04,301,6696,0,2.0
52809,703.5714,3742.0927,-150.9123,Horizon_04,301,6697,0,2.0
52810,700.0,3742.0927,-150.9123,Horizon_04,301,6698,0,2.0
52811,696.4286,3742.0927,-150.9123,Horizon_04,301,6699,0,2.0
52812,692.8571,3742.0927,-150.9123,Horizon_04,301,6700,0,2.0
52865,707.1429,3738.7771,-149.7803,Horizon_04,301,6753,0,2.0
52866,703.5714,3738.7771,-149.7803,Horizon_04,301,6754,0,2.0
52867,700.0,3738.7771,-149.7803,Horizon_04,301,6755,0,2.0
52868,696.4286,3738.7771,-149.7803,Horizon_04,301,6756,0,2.0
52869,692.8571,3738.7771,-149.7803,Horizon_04,301,6757,0,2.0
52922,707.1429,3735.5179,-148.494,Horizon_04,301,6810,0,2.0
52923,703.5714,3735.5179,-148.494,Horizon_04,301,6811,0,2.0
52924,700.0,3735.5179,-148.494,Horizon_04,301,6812,0,2.0
52925,696.4286,3735.5179,-148.494,Horizon_04,301,6813,0,2.0
52926,692.8571,3735.5179,-148.494,Horizon_04,301,6814,0,2.0
52979,707.1429,3732.2738,-147.1695,Horizon_04,301,6867,0,2.0
52980,703.5714,3732.2738,-147.1695,Horizon_04,301,6868,0,2.0
52981,700.0,3732.2738,-147.1695,Horizon_04,301,6869,0,2.0
52982,696.4286,3732.2738,-147.1695,Horizon_04,301,6870,0,2.0
52983,692.8571,3732.2738,-147.1695,Horizon_04,301,6871,0,2.0
53036,707.1429,3729.03,-145.8443,Horizon_04,301,6924,0,2.0
53037,703.5714,3729.03,-145.8443,Horizon_04,301,6925,0,2.0
53038,700.0,3729.03,-145.8443,Horizon_04,301,6926,0,2.0
53039,696.4286,3729.03,-145.8443,Horizon_04,301,6927,0,2.0
53040,692.8571,3729.03,-145.8443,Horizon_04,301,6928,0,2.0
53093,707.1429,3725.7896,-144.5106,Horizon_04,301,6981,0,2.0
53094,703.5714,3725.7896,-144.5106,Horizon_04,301,6982,0,2.0
53095,700.0,3725.7896,-144.5106,Horizon_04,301,6983,0,2.0
53096,696.4286,3725.7896,-144.5106,Horizon_04,301,6984,0,2.0
53097,692.8571,3725.7896,-144.5106,Horizon_04,301,6985,0,2.0
53150,707.1429,3722.5732,-143.1209,Horizon_04,301,7038,0,2.0
53151,703.5714,3722.5732,-143.1209,Horizon_04,301,7039,0,2.0
53152,700.0,3722.5732,-143.1209,Horizon_04,301,7040,0,2.0
53153,696.4286,3722.5732,-143.1209,Horizon_04,301,7041,0,2.0
53154,692.8571,3722.5732,-143.1209,Horizon_04,301,7042,0,2.0
53207,707.1429,3719.4507,-141.5332,Horizon_04,301,7095,0,2.0
53208,703.5714,3719.4507,-141.5332,Horizon_04,301,7096,0,2.0
53209,700.0,3719.4507,-141.5332,Horizon_04,301,7097,0,2.0
53210,696.4286,3719.4507,-141.5332,Horizon_04,301,7098,0,2.0
53211,692.8571,3719.4507,-141.5332,Horizon_04,301,7099,0,2.0
53264,707.1429,3716.4181,-139.7779,Horizon_04,301,7152,0,2.0
53265,703.5714,3716.4181,-139.7779,Horizon_04,301,7153,0,2.0
53266,700.0,3716.4181,-139.7779,Horizon_04,301,7154,0,2.0
53267,696.4286,3716.4181,-139.7779,Horizon_04,301,7155,0,2.0
53268,692.8571,3716.4181,-139.7779,Horizon_04,301,7156,0,2.0
53321,707.1429,3713.3998,-137.9979,Horizon_04,301,7209,0,2.0
53322,703.5714,3713.3998,-137.9979,Horizon_04,301,7210,0,2.0
53323,700.0,3713.3998,-137.9979,Horizon_04,301,7211,0,2.0
53324,696.4286,3713.3998,-137.9979,Horizon_04,301,7212,0,2.0
53325,692.8571,3713.3998,-137.9979,Horizon_04,301,7213,0,2.0
53378,707.1429,3710.3815,-136.2179,Horizon_04,301,7266,0,2.0
53379,703.5714,3710.3815,-136.2179,Horizon_04,301,7267,0,2.0
53380,700.0,3710.3815,-136.2179,Horizon_04,301,7268,0,2.0
53381,696.4286,3710.3815,-136.2179,Horizon_04,301,7269,0,2.0
53382,692.8571,3710.3815,-136.2179,Horizon_04,301,7270,0,2.0
53435,707.1429,3707.3632,-134.4379,Horizon_04,301,7323,0,2.0
53436,703.5714,3707.3632,-134.4379,Horizon_04,301,7324,0,2.0
53437,700.0,3707.3632,-134.4379,Horizon_04,301,7325,0,2.0
53438,696.4286,3707.3632,-134.4379,Horizon_04,301,7326,0,2.0
53439,692.8571,3707.3632,-134.4379,Horizon_04,301,7327,0,2.0
53492,707.1429,3704.3449,-132.6579,Horizon_04,301,7380,0,2.0
53493,703.5714,3704.3449,-132.6579,Horizon_04,301,7381,0,2.0
53494,700.0,3704.3449,-132.6579,Horizon_04,301,7382,0,2.0
53495,696.4286,3704.3449,-132.6579,Horizon_04,301,7383,0,2.0
53496,692.8571,3704.3449,-132.6579,Horizon_04,301,7384,0,2.0
53549,707.1429,3701.3357,-130.8627,Horizon_04,301,7437,0,2.0
53550,703.5714,3701.3357,-130.8627,Horizon_04,301,7438,0,2.0
53551,700.0,3701.3357,-130.8627,Horizon_04,301,7439,0,2.0
53552,696.4286,3701.3357,-130.8627,Horizon_04,301,7440,0,2.0
53553,692.8571,3701.3357,-130.8627,Horizon_04,301,7441,0,2.0
53606,707.1429,3698.3934,-128.9606,Horizon_04,301,7494,0,2.0
53607,703.5714,3698.3934,-128.9606,Horizon_04,301,7495,0,2.0
53608,700.0,3698.3934,-128.9606,Horizon_04,301,7496,0,2.0
53609,696.4286,3698.3934,-128.9606,Horizon_04,301,7497,0,2.0
53610,692.8571,3698.3934,-128.9606,Horizon_04,301,7498,0,2.0
53663,707.1429,3695.5417,-126.9246,Horizon_04,301,7551,0,2.0
53664,703.5714,3695.5417,-126.9246,Horizon_04,301,7552,0,2.0
53665,700.0,3695.5417,-126.9246,Horizon_04,301,7553,0,2.0
53666,696.4286,3695.5417,-126.9246,Horizon_04,301,7554,0,2.0
53667,692.8571,3695.5417,-126.9246,Horizon_04,301,7555,0,2.0
53720,707.1429,3692.7287,-124.8353,Horizon_04,301,7608,0,2.0
53721,703.5714,3692.7287,-124.8353,Horizon_04,301,7609,0,2.0
53722,700.0,3692.7287,-124.8353,Horizon_04,301,7610,0,2.0
53723,696.4286,3692.7287,-124.8353,Horizon_04,301,7611,0,2.0
53724,692.8571,3692.7287,-124.8353,Horizon_04,301,7612,0,2.0
53777,707.1429,3689.9251,-122.7334,Horizon_04,301,7665,0,2.0
53778,703.5714,3689.9251,-122.7334,Horizon_04,301,7666,0,2.0
53779,700.0,3689.9251,-122.7334,Horizon_04,301,7667,0,2.0
53780,696.4286,3689.9251,-122.7334,Horizon_04,301,7668,0,2.0
53781,692.8571,3689.9251,-122.7334,Horizon_04,301,7669,0,2.0
53834,707.1429,3687.1221,-120.6305,Horizon_04,301,7722,0,2.0
53835,703.5714,3687.1221,-120.6305,Horizon_04,301,7723,0,2.0
53836,700.0,3687.1221,-120.6305,Horizon_04,301,7724,0,2.0
53837,696.4286,3687.1221,-120.6305,Horizon_04,301,7725,0,2.0
53838,692.8571,3687.1221,-120.6305,Horizon_04,301,7726,0,2.0
53891,707.1429,3684.3443,-118.4948,Horizon_04,301,7779,0,2.0
53892,703.5714,3684.3443,-118.4948,Horizon_04,301,7780,0,2.0
53893,700.0,3684.3443,-118.4948,Horizon_04,301,7781,0,2.0
53894,696.4286,3684.3443,-118.4948,Horizon_04,301,7782,0,2.0
53895,692.8571,3684.3443,-118.4948,Horizon_04,301,7783,0,2.0
53948,707.1429,3681.6777,-116.2225,Horizon_04,301,7836,0,2.0
53949,703.5714,3681.6777,-116.2225,Horizon_04,301,7837,0,2.0
53950,700.0,3681.6777,-116.2225,Horizon_04,301,7838,0,2.0
53951,696.4286,3681.6777,-116.2225,Horizon_04,301,7839,0,2.0
53952,692.8571,3681.6777,-116.2225,Horizon_04,301,7840,0,2.0
54005,707.1429,3679.1901,-113.7561,Horizon_04,301,7893,0,2.0
54006,703.5714,3679.1901,-113.7561,Horizon_04,301,7894,0,2.0
54007,700.0,3679.1901,-113.7561,Horizon_04,301,7895,0,2.0
54008,696.4286,3679.1901,-113.7561,Horizon_04,301,7896,0,2.0
54009,692.8571,3679.1901,-113.7561,Horizon_04,301,7897,0,2.0
54062,707.1429,3677.0429,-110.9947,Horizon_04,301,7950,0,2.0
54063,703.5714,3677.0429,-110.9947,Horizon_04,301,7951,0,2.0
54064,700.0,3677.0429,-110.9947,Horizon_04,301,7952,0,2.0
54065,696.4286,3677.0429,-110.9947,Horizon_04,301,7953,0,2.0
54066,692.8571,3677.0429,-110.9947,Horizon_04,301,7954,0,2.0
54119,707.1429,3675.6613,-107.7903,Horizon_04,301,8007,0,2.0
54120,703.5714,3675.6613,-107.7903,Horizon_04,301,8008,0,2.0
54121,700.0,3675.6613,-107.7903,Horizon_04,301,8009,0,2.0
54122,696.4286,3675.6613,-107.7903,Horizon_04,301,8010,0,2.0
54123,692.8571,3675.6613,-107.7903,Horizon_04,301,8011,0,2.0
54176,707.1429,3675.176,-104.3298,Horizon_04,301,8064,0,2.0
54177,703.5714,3675.176,-104.3298,Horizon_04,301,8065,0,2.0
54178,700.0,3675.176,-104.3298,Horizon_04,301,8066,0,2.0
54179,696.4286,3675.176,-104.3298,Horizon_04,301,8067,0,2.0
54180,692.8571,3675.176,-104.3298,Horizon_04,301,8068,0,2.0
54233,707.1429,3675.2381,-100.8276,Horizon_04,301,8121,0,2.0
54234,703.5714,3675.2381,-100.8276,Horizon_04,301,8122,0,2.0
54235,700.0,3675.2381,-100.8276,Horizon_04,301,8123,0,2.0
54236,696.4286,3675.2381,-100.8276,Horizon_04,301,8124,0,2.0
54237,692.8571,3675.2381,-100.8276,Horizon_04,301,8125,0,2.0
54292,700.0,3675.4017,-97.3275,Horizon_04,301,8180,0,2.0
54803,707.1429,3661.8894,-69.6966,Horizon_04,301,8691,0,2.0
54807,692.8571,3661.8894,-69.6966,Horizon_04,301,8695,0,2.0
54860,707.1429,3660.1653,-66.6466,Horizon_04,301,8748,0,2.0
54864,692.8571,3660.1653,-66.6466,Horizon_04,301,8752,0,2.0
54917,707.1429,3658.5064,-63.5601,Horizon_04,301,8805,0,2.0
54918,703.5714,3658.5064,-63.5601,Horizon_04,301,8806,0,2.0
54919,700.0,3658.5064,-63.5601,Horizon_04,301,8807,0,2.0
54920,696.4286,3658.5064,-63.5601,Horizon_04,301,8808,0,2.0
54921,692.8571,3658.5064,-63.5601,Horizon_04,301,8809,0,2.0
54974,707.1429,3656.8495,-60.4725,Horizon_04,301,8862,0,2.0
54975,703.5714,3656.8495,-60.4725,Horizon_04,301,8863,0,2.0
54976,700.0,3656.8495,-60.4725,Horizon_04,301,8864,0,2.0
54977,696.4286,3656.8495,-60.4725,Horizon_04,301,8865,0,2.0
54978,692.8571,3656.8495,-60.4725,Horizon_04,301,8866,0,2.0
55031,707.1429,3655.1927,-57.3848,Horizon_04,301,8919,0,2.0
55032,703.5714,3655.1927,-57.3848,Horizon_04,301,8920,0,2.0
55033,700.0,3655.1927,-57.3848,Horizon_04,301,8921,0,2.0
55034,696.4286,3655.1927,-57.3848,Horizon_04,301,8922,0,2.0
55035,692.8571,3655.1927,-57.3848,Horizon_04,301,8923,0,2.0
55088,707.1429,3653.536,-54.2972,Horizon_04,301,8976,0,2.0
55089,703.5714,3653.536,-54.2972,Horizon_04,301,8977,0,2.0
55090,700.0,3653.536,-54.2972,Horizon_04,301,8978,0,2.0
55091,696.4286,3653.536,-54.2972,Horizon_04,301,8979,0,2.0
55092,692.8571,3653.536,-54.2972,Horizon_04,301,8980,0,2.0
55145,707.1429,3651.8815,-51.2083,Horizon_04,301,9033,0,2.0
55146,703.5714,3651.8815,-51.2083,Horizon_04,301,9034,0,2.0
55147,700.0,3651.8815,-51.2083,Horizon_04,301,9035,0,2.0
55148,696.4286,3651.8815,-51.2083,Horizon_04,301,9036,0,2.0
55149,692.8571,3651.8815,-51.2083,Horizon_04,301,9037,0,2.0
55202,707.1429,3650.2685,-48.0976,Horizon_04,301,9090,0,2.0
55203,703.5714,3650.2685,-48.0976,Horizon_04,301,9091,0,2.0
55204,700.0,3650.2685,-48.0976,Horizon_04,301,9092,0,2.0
55205,696.4286,3650.2685,-48.0976,Horizon_04,301,9093,0,2.0
55206,692.8571,3650.2685,-48.0976,Horizon_04,301,9094,0,2.0
55259,707.1429,3648.7528,-44.9385,Horizon_04,301,9147,0,2.0
55260,703.5714,3648.7528,-44.9385,Horizon_04,301,9148,0,2.0
55261,700.0,3648.7528,-44.9385,Horizon_04,301,9149,0,2.0
55262,696.4286,3648.7528,-44.9385,Horizon_04,301,9150,0,2.0
55263,692.8571,3648.7528,-44.9385,Horizon_04,301,9151,0,2.0
55317,703.5714,3647.328,-41.7373,Horizon_04,301,9205,0,2.0
55318,700.0,3647.328,-41.7373,Horizon_04,301,9206,0,2.0
55319,696.4286,3647.328,-41.7373,Horizon_04,301,9207,0,2.0
55374,703.5714,3645.9479,-38.5165,Horizon_04,301,9262,0,2.0
55375,700.0,3645.9479,-38.5165,Horizon_04,301,9263,0,2.0
55376,696.4286,3645.9479,-38.5165,Horizon_04,301,9264,0,2.0
55658,707.1429,3638.9304,-22.4647,Horizon_04,301,9546,0,2.0
55659,703.5714,3638.9304,-22.4647,Horizon_04,301,9547,0,2.0
55660,700.0,3638.9304,-22.4647,Horizon_04,301,9548,0,2.0
55661,696.4286,3638.9304,-22.4647,Horizon_04,301,9549,0,2.0
55662,692.8571,3638.9304,-22.4647,Horizon_04,301,9550,0,2.0
55715,707.1429,3637.3979,-19.3136,Horizon_04,301,9603,0,2.0
55716,703.5714,3637.3979,-19.3136,Horizon_04,301,9604,0,2.0
55717,700.0,3637.3979,-19.3136,Horizon_04,301,9605,0,2.0
55718,696.4286,3637.3979,-19.3136,Horizon_04,301,9606,0,2.0
55719,692.8571,3637.3979,-19.3136,Horizon_04,301,9607,0,2.0
55772,707.1429,3635.8521,-16.1689,Horizon_04,301,9660,0,2.0
55773,703.5714,3635.8521,-16.1689,Horizon_04,301,9661,0,2.0
55774,700.0,3635.8521,-16.1689,Horizon_04,301,9662,0,2.0
55775,696.4286,3635.8521,-16.1689,Horizon_04,301,9663,0,2.0
55776,692.8571,3635.8521,-16.1689,Horizon_04,301,9664,0,2.0
55829,707.1429,3634.3044,-13.0252,Horizon_04,301,9717,0,2.0
55830,703.5714,3634.3044,-13.0252,Horizon_04,301,9718,0,2.0
55831,700.0,3634.3044,-13.0252,Horizon_04,301,9719,0,2.0
55832,696.4286,3634.3044,-13.0252,Horizon_04,301,9720,0,2.0
55833,692.8571,3634.3044,-13.0252,Horizon_04,301,9721,0,2.0
55886,707.1429,3632.7592,-9.8802,Horizon_04,301,9774,0,2.0
55887,703.5714,3632.7592,-9.8802,Horizon_04,301,9775,0,2.0
55888,700.0,3632.7592,-9.8802,Horizon_04,301,9776,0,2.0
55889,696.4286,3632.7592,-9.8802,Horizon_04,301,9777,0,2.0
55890,692.8571,3632.7592,-9.8802,Horizon_04,301,9778,0,2.0
55943,707.1429,3631.2449,-6.7203,Horizon_04,301,9831,0,2.0
55944,703.5714,3631.2449,-6.7203,Horizon_04,301,9832,0,2.0
55945,700.0,3631.2449,-6.7203,Horizon_04,301,9833,0,2.0
55946,696.4286,3631.2449,-6.7203,Horizon_04,301,9834,0,2.0
55947,692.8571,3631.2449,-6.7203,Horizon_04,301,9835,0,2.0
56000,707.1429,3629.7713,-3.5411,Horizon_04,301,9888,0,2.0
56001,703.5714,3629.7713,-3.5411,Horizon_04,301,9889,0,2.0
56002,700.0,3629.7713,-3.5411,Horizon_04,301,9890,0,2.0
56003,696.4286,3629.7713,-3.5411,Horizon_04,301,9891,0,2.0
56004,692.8571,3629.7713,-3.5411,Horizon_04,301,9892,0,2.0
56057,707.1429,3628.2698,-0.3752,Horizon_04,301,9945,0,2.0
56058,703.5714,3628.2698,-0.3752,Horizon_04,301,9946,0,2.0
56059,700.0,3628.2698,-0.3752,Horizon_04,301,9947,0,2.0
56060,696.4286,3628.2698,-0.3752,Horizon_04,301,9948,0,2.0
56061,692.8571,3628.2698,-0.3752,Horizon_04,301,9949,0,2.0
56627,707.1429,3597.9588,-0.2675,Horizon_04,301,10515,0,2.0
56628,703.5714,3597.9588,-0.2675,Horizon_04,301,10516,0,2.0
56629,700.0,3597.9588,-0.2675,Horizon_04,301,10517,0,2.0
56630,696.4286,3597.9588,-0.2675,Horizon_04,301,10518,0,2.0
56631,692.8571,3597.9588,-0.2675,Horizon_04,301,10519,0,2.0
56684,707.1429,3594.7034,-1.5641,Horizon_04,301,10572,0,2.0
56685,703.5714,3594.7034,-1.5641,Horizon_04,301,10573,0,2.0
56686,700.0,3594.7034,-1.5641,Horizon_04,301,10574,0,2.0
56687,696.4286,3594.7034,-1.5641,Horizon_04,301,10575,0,2.0
56688,692.8571,3594.7034,-1.5641,Horizon_04,301,10576,0,2.0
56741,707.1429,3591.4232,-2.7957,Horizon_04,301,10629,0,2.0
56742,703.5714,3591.4232,-2.7957,Horizon_04,301,10630,0,2.0
56743,700.0,3591.4232,-2.7957,Horizon_04,301,10631,0,2.0
56744,696.4286,3591.4232,-2.7957,Horizon_04,301,10632,0,2.0
56745,692.8571,3591.4232,-2.7957,Horizon_04,301,10633,0,2.0
56798,707.1429,3588.0887,-3.8704,Horizon_04,301,10686,0,2.0
