Unnamed: 0,x,y,z,Name,Id,Vertex Index,PType,Answers
54053,739.2857,3677.0429,-110.9947,Horizon_04,301,7941,0,3.0
54054,735.7143,3677.0429,-110.9947,Horizon_04,301,7942,0,3.0
54055,732.1429,3677.0429,-110.9947,Horizon_04,301,7943,0,3.0
54056,728.5714,3677.0429,-110.9947,Horizon_04,301,7944,0,3.0
54057,725.0,3677.0429,-110.9947,Horizon_04,301,7945,0,3.0
54058,721.4286,3677.0429,-110.9947,Horizon_04,301,7946,0,3.0
54059,717.8571,3677.0429,-110.9947,Horizon_04,301,7947,0,3.0
54060,714.2857,3677.0429,-110.9947,Horizon_04,301,7948,0,3.0
54061,710.7143,3677.0429,-110.9947,Horizon_04,301,7949,0,3.0
54067,689.2857,3677.0429,-110.9947,Horizon_04,301,7955,0,3.0
54068,685.7143,3677.0429,-110.9947,Horizon_04,301,7956,0,3.0
54069,682.1429,3677.0429,-110.9947,Horizon_04,301,7957,0,3.0
54070,678.5714,3677.0429,-110.9947,Horizon_04,301,7958,0,3.0
54071,675.0,3677.0429,-110.9947,Horizon_04,301,7959,0,3.0
54072,671.4286,3677.0429,-110.9947,Horizon_04,301,7960,0,3.0
54073,667.8571,3677.0429,-110.9947,Horizon_04,301,7961,0,3.0
54074,664.2857,3677.0429,-110.9947,Horizon_04,301,7962,0,3.0
54075,660.7143,3677.0429,-110.9947,Horizon_04,301,7963,0,3.0
54076,657.1429,3677.0429,-110.9947,Horizon_04,301,7964,0,3.0
54077,653.5714,3677.0429,-110.9947,Horizon_04,301,7965,0,3.0
54108,746.4286,3675.6613,-107.7903,Horizon_04,301,7996,0,3.0
54109,742.8571,3675.6613,-107.7903,Horizon_04,301,7997,0,3.0
54110,739.2857,3675.6613,-107.7903,Horizon_04,301,7998,0,3.0
54111,735.7143,3675.6613,-107.7903,Horizon_04,301,7999,0,3.0
54112,732.1429,3675.6613,-107.7903,Horizon_04,301,8000,0,3.0
54113,728.5714,3675.6613,-107.7903,Horizon_04,301,8001,0,3.0
54114,725.0,3675.6613,-107.7903,Horizon_04,301,8002,0,3.0
54115,721.4286,3675.6613,-107.7903,Horizon_04,301,8003,0,3.0
54116,717.8571,3675.6613,-107.7903,Horizon_04,301,8004,0,3.0
54117,714.2857,3675.6613,-107.7903,Horizon_04,301,8005,0,3.0
54118,710.7143,3675.6613,-107.7903,Horizon_04,301,8006,0,3.0
54124,689.2857,3675.6613,-107.7903,Horizon_04,301,8012,0,3.0
54125,685.7143,3675.6613,-107.7903,Horizon_04,301,8013,0,3.0
54126,682.1429,3675.6613,-107.7903,Horizon_04,301,8014,0,3.0
54127,678.5714,3675.6613,-107.7903,Horizon_04,301,8015,0,3.0
54128,675.0,3675.6613,-107.7903,Horizon_04,301,8016,0,3.0
54129,671.4286,3675.6613,-107.7903,Horizon_04,301,8017,0,3.0
54130,667.8571,3675.6613,-107.7903,Horizon_04,301,8018,0,3.0
54131,664.2857,3675.6613,-107.7903,Horizon_04,301,8019,0,3.0
54132,660.7143,3675.6613,-107.7903,Horizon_04,301,8020,0,3.0
54133,657.1429,3675.6613,-107.7903,Horizon_04,301,8021,0,3.0
54134,653.5714,3675.6613,-107.7903,Horizon_04,301,8022,0,3.0
54165,746.4286,3675.176,-104.3298,Horizon_04,301,8053,0,3.0
54166,742.8571,3675.176,-104.3298,Horizon_04,301,8054,0,3.0
54167,739.2857,3675.176,-104.3298,Horizon_04,301,8055,0,3.0
54168,735.7143,3675.176,-104.3298,Horizon_04,301,8056,0,3.0
54169,732.1429,3675.176,-104.3298,Horizon_04,301,8057,0,3.0
54170,728.5714,3675.176,-104.3298,Horizon_04,301,8058,0,3.0
54171,725.0,3675.176,-104.3298,Horizon_04,301,8059,0,3.0
54172,721.4286,3675.176,-104.3298,Horizon_04,301,8060,0,3.0
54173,717.8571,3675.176,-104.3298,Horizon_04,301,8061,0,3.0
54174,714.2857,3675.176,-104.3298,Horizon_04,301,8062,0,3.0
54175,710.7143,3675.176,-104.3298,Horizon_04,301,8063,0,3.0
54181,689.2857,3675.176,-104.3298,Horizon_04,301,8069,0,3.0
54182,685.7143,3675.176,-104.3298,Horizon_04,301,8070,0,3.0
54183,682.1429,3675.176,-104.3298,Horizon_04,301,8071,0,3.0
54184,678.5714,3675.176,-104.3298,Horizon_04,301,8072,0,3.0
54185,675.0,3675.176,-104.3298,Horizon_04,301,8073,0,3.0
54186,671.4286,3675.176,-104.3298,Horizon_04,301,8074,0,3.0
54187,667.8571,3675.176,-104.3298,Horizon_04,301,8075,0,3.0
54188,664.2857,3675.176,-104.3298,Horizon_04,301,8076,0,3.0
54189,660.7143,3675.176,-104.3298,Horizon_04,301,8077,0,3.0
54190,657.1429,3675.176,-104.3298,Horizon_04,301,8078,0,3.0
54191,653.5714,3675.176,-104.3298,Horizon_04,301,8079,0,3.0
54222,746.4286,3675.2381,-100.8276,Horizon_04,301,8110,0,3.0
54223,742.8571,3675.2381,-100.8276,Horizon_04,301,8111,0,3.0
54224,739.2857,3675.2381,-100.8276,Horizon_04,301,8112,0,3.0
54225,735.7143,3675.2381,-100.8276,Horizon_04,301,8113,0,3.0
54226,732.1429,3675.2381,-100.8276,Horizon_04,301,8114,0,3.0
54227,728.5714,3675.2381,-100.8276,Horizon_04,301,8115,0,3.0
54228,725.0,3675.2381,-100.8276,Horizon_04,301,8116,0,3.0
54229,721.4286,3675.2381,-100.8276,Horizon_04,301,8117,0,3.0
54230,717.8571,3675.2381,-100.8276,Horizon_04,301,8118,0,3.0
54231,714.2857,3675.2381,-100.8276,Horizon_04,301,8119,0,3.0
54232,710.7143,3675.2381,-100.8276,Horizon_04,301,8120,0,3.0
54238,689.2857,3675.2381,-100.8276,Horizon_04,301,8126,0,3.0
54239,685.7143,3675.2381,-100.8276,Horizon_04,301,8127,0,3.0
54240,682.1429,3675.2381,-100.8276,Horizon_04,301,8128,0,3.0
54241,678.5714,3675.2381,-100.8276,Horizon_04,301,8129,0,3.0
54242,675.0,3675.2381,-100.8276,Horizon_04,301,8130,0,3.0
54243,671.4286,3675.2381,-100.8276,Horizon_04,301,8131,0,3.0
54244,667.8571,3675.2381,-100.8276,Horizon_04,301,8132,0,3.0
54245,664.2857,3675.2381,-100.8276,Horizon_04,301,8133,0,3.0
54246,660.7143,3675.2381,-100.8276,Horizon_04,301,8134,0,3.0
54247,657.1429,3675.2381,-100.8276,Horizon_04,301,8135,0,3.0
54248,653.5714,3675.2381,-100.8276,Horizon_04,301,8136,0,3.0
54278,750.0,3675.4017,-97.3275,Horizon_04,301,8166,0,3.0
54279,746.4286,3675.4017,-97.3275,Horizon_04,301,8167,0,3.0
54280,742.8571,3675.4017,-97.3275,Horizon_04,301,8168,0,3.0
54281,739.2857,3675.4017,-97.3275,Horizon_04,301,8169,0,3.0
54282,735.7143,3675.4017,-97.3275,Horizon_04,301,8170,0,3.0
54283,732.1429,3675.4017,-97.3275,Horizon_04,301,8171,0,3.0
54284,728.5714,3675.4017,-97.3275,Horizon_04,301,8172,0,3.0
54285,725.0,3675.4017,-97.3275,Horizon_04,301,8173,0,3.0
54286,721.4286,3675.4017,-97.3275,Horizon_04,301,8174,0,3.0
54287,717.8571,3675.4017,-97.3275,Horizon_04,301,8175,0,3.0
54288,714.2857,3675.4017,-97.3275,Horizon_04,301,8176,0,3.0
54289,710.7143,3675.4017,-97.3275,Horizon_04,301,8177,0,3.0
54290,707.1429,3675.4017,-97.3275,Horizon_04,301,8178,0,3.0
54291,703.5714,3675.4017,-97.3275,Horizon_04,301,8179,0,3.0
54293,696.4286,3675.4017,-97.3275,Horizon_04,301,8181,0,3.0
54294,692.8571,3675.4017,-97.3275,Horizon_04,301,8182,0,3.0
54295,689.2857,3675.4017,-97.3275,Horizon_04,301,8183,0,3.0
54296,685.7143,3675.4017,-97.3275,Horizon_04,301,8184,0,3.0
54297,682.1429,3675.4017,-97.3275,Horizon_04,301,8185,0,3.0
54298,678.5714,3675.4017,-97.3275,Horizon_04,301,8186,0,3.0
54299,675.0,3675.4017,-97.3275,Horizon_04,301,8187,0,3.0
54300,671.4286,3675.4017,-97.3275,Horizon_04,301,8188,0,3.0
54301,667.8571,3675.4017,-97.3275,Horizon_04,301,8189,0,3.0
54302,664.2857,3675.4017,-97.3275,Horizon_04,301,8190,0,3.0
54303,660.7143,3675.4017,-97.3275,Horizon_04,301,8191,0,3.0
54304,657.1429,3675.4017,-97.3275,Horizon_04,301,8192,0,3.0
54305,653.5714,3675.4017,-97.3275,Horizon_04,301,8193,0,3.0
54306,650.0,3675.4017,-97.3275,Horizon_04,301,8194,0,3.0
54335,750.0,3675.3712,-93.8249,Horizon_04,301,8223,0,3.0
54336,746.4286,3675.3712,-93.8249,Horizon_04,301,8224,0,3.0
54337,742.8571,3675.3712,-93.8249,Horizon_04,301,8225,0,3.0
54338,739.2857,3675.3712,-93.8249,Horizon_04,301,8226,0,3.0
54339,735.7143,3675.3712,-93.8249,Horizon_04,301,8227,0,3.0
54340,732.1429,3675.3712,-93.8249,Horizon_04,301,8228,0,3.0
54341,728.5714,3675.3712,-93.8249,Horizon_04,301,8229,0,3.0
54342,725.0,3675.3712,-93.8249,Horizon_04,301,8230,0,3.0
54343,721.4286,3675.3712,-93.8249,Horizon_04,301,8231,0,3.0
54344,717.8571,3675.3712,-93.8249,Horizon_04,301,8232,0,3.0
54345,714.2857,3675.3712,-93.8249,Horizon_04,301,8233,0,3.0
54346,710.7143,3675.3712,-93.8249,Horizon_04,301,8234,0,3.0
54347,707.1429,3675.3712,-93.8249,Horizon_04,301,8235,0,3.0
54348,703.5714,3675.3712,-93.8249,Horizon_04,301,8236,0,3.0
54349,700.0,3675.3712,-93.8249,Horizon_04,301,8237,0,3.0
54350,696.4286,3675.3712,-93.8249,Horizon_04,301,8238,0,3.0
54351,692.8571,3675.3712,-93.8249,Horizon_04,301,8239,0,3.0
54352,689.2857,3675.3712,-93.8249,Horizon_04,301,8240,0,3.0
54353,685.7143,3675.3712,-93.8249,Horizon_04,301,8241,0,3.0
54354,682.1429,3675.3712,-93.8249,Horizon_04,301,8242,0,3.0
54355,678.5714,3675.3712,-93.8249,Horizon_04,301,8243,0,3.0
54356,675.0,3675.3712,-93.8249,Horizon_04,301,8244,0,3.0
54357,671.4286,3675.3712,-93.8249,Horizon_04,301,8245,0,3.0
54358,667.8571,3675.3712,-93.8249,Horizon_04,301,8246,0,3.0
54359,664.2857,3675.3712,-93.8249,Horizon_04,301,8247,0,3.0
54360,660.7143,3675.3712,-93.8249,Horizon_04,301,8248,0,3.0
54361,657.1429,3675.3712,-93.8249,Horizon_04,301,8249,0,3.0
54362,653.5714,3675.3712,-93.8249,Horizon_04,301,8250,0,3.0
54363,650.0,3675.3712,-93.8249,Horizon_04,301,8251,0,3.0
54391,753.5714,3674.8575,-90.3632,Horizon_04,301,8279,0,3.0
54392,750.0,3674.8575,-90.3632,Horizon_04,301,8280,0,3.0
54393,746.4286,3674.8575,-90.3632,Horizon_04,301,8281,0,3.0
54394,742.8571,3674.8575,-90.3632,Horizon_04,301,8282,0,3.0
54395,739.2857,3674.8575,-90.3632,Horizon_04,301,8283,0,3.0
54396,735.7143,3674.8575,-90.3632,Horizon_04,301,8284,0,3.0
54397,732.1429,3674.8575,-90.3632,Horizon_04,301,8285,0,3.0
54398,728.5714,3674.8575,-90.3632,Horizon_04,301,8286,0,3.0
54399,725.0,3674.8575,-90.3632,Horizon_04,301,8287,0,3.0
54400,721.4286,3674.8575,-90.3632,Horizon_04,301,8288,0,3.0
54401,717.8571,3674.8575,-90.3632,Horizon_04,301,8289,0,3.0
54402,714.2857,3674.8575,-90.3632,Horizon_04,301,8290,0,3.0
54403,710.7143,3674.8575,-90.3632,Horizon_04,301,8291,0,3.0
54404,707.1429,3674.8575,-90.3632,Horizon_04,301,8292,0,3.0
54405,703.5714,3674.8575,-90.3632,Horizon_04,301,8293,0,3.0
54406,700.0,3674.8575,-90.3632,Horizon_04,301,8294,0,3.0
54407,696.4286,3674.8575,-90.3632,Horizon_04,301,8295,0,3.0
54408,692.8571,3674.8575,-90.3632,Horizon_04,301,8296,0,3.0
54409,689.2857,3674.8575,-90.3632,Horizon_04,301,8297,0,3.0
54410,685.7143,3674.8575,-90.3632,Horizon_04,301,8298,0,3.0
54411,682.1429,3674.8575,-90.3632,Horizon_04,301,8299,0,3.0
54412,678.5714,3674.8575,-90.3632,Horizon_04,301,8300,0,3.0
54413,675.0,3674.8575,-90.3632,Horizon_04,301,8301,0,3.0
54414,671.4286,3674.8575,-90.3632,Horizon_04,301,8302,0,3.0
54415,667.8571,3674.8575,-90.3632,Horizon_04,301,8303,0,3.0
54416,664.2857,3674.8575,-90.3632,Horizon_04,301,8304,0,3.0
54417,660.7143,3674.8575,-90.3632,Horizon_04,301,8305,0,3.0
54418,657.1429,3674.8575,-90.3632,Horizon_04,301,8306,0,3.0
54419,653.5714,3674.8575,-90.3632,Horizon_04,301,8307,0,3.0
54420,650.0,3674.8575,-90.3632,Horizon_04,301,8308,0,3.0
54421,646.4286,3674.8575,-90.3632,Horizon_04,301,8309,0,3.0
54448,753.5714,3673.6986,-87.0627,Horizon_04,301,8336,0,3.0
54449,750.0,3673.6986,-87.0627,Horizon_04,301,8337,0,3.0
54450,746.4286,3673.6986,-87.0627,Horizon_04,301,8338,0,3.0
54451,742.8571,3673.6986,-87.0627,Horizon_04,301,8339,0,3.0
54452,739.2857,3673.6986,-87.0627,Horizon_04,301,8340,0,3.0
54453,735.7143,3673.6986,-87.0627,Horizon_04,301,8341,0,3.0
54454,732.1429,3673.6986,-87.0627,Horizon_04,301,8342,0,3.0
54455,728.5714,3673.6986,-87.0627,Horizon_04,301,8343,0,3.0
54456,725.0,3673.6986,-87.0627,Horizon_04,301,8344,0,3.0
54457,721.4286,3673.6986,-87.0627,Horizon_04,301,8345,0,3.0
54458,717.8571,3673.6986,-87.0627,Horizon_04,301,8346,0,3.0
54459,714.2857,3673.6986,-87.0627,Horizon_04,301,8347,0,3.0
54460,710.7143,3673.6986,-87.0627,Horizon_04,301,8348,0,3.0
54461,707.1429,3673.6986,-87.0627,Horizon_04,301,8349,0,3.0
54462,703.5714,3673.6986,-87.0627,Horizon_04,301,8350,0,3.0
54463,700.0,3673.6986,-87.0627,Horizon_04,301,8351,0,3.0
54464,696.4286,3673.6986,-87.0627,Horizon_04,301,8352,0,3.0
54465,692.8571,3673.6986,-87.0627,Horizon_04,301,8353,0,3.0
54466,689.2857,3673.6986,-87.0627,Horizon_04,301,8354,0,3.0
54467,685.7143,3673.6986,-87.0627,Horizon_04,301,8355,0,3.0
54468,682.1429,3673.6986,-87.0627,Horizon_04,301,8356,0,3.0
54469,678.5714,3673.6986,-87.0627,Horizon_04,301,8357,0,3.0
54470,675.0,3673.6986,-87.0627,Horizon_04,301,8358,0,3.0
54471,671.4286,3673.6986,-87.0627,Horizon_04,301,8359,0,3.0
54472,667.8571,3673.6986,-87.0627,Horizon_04,301,8360,0,3.0
54473,664.2857,3673.6986,-87.0627,Horizon_04,301,8361,0,3.0
54474,660.7143,3673.6986,-87.0627,Horizon_04,301,8362,0,3.0
54475,657.1429,3673.6986,-87.0627,Horizon_04,301,8363,0,3.0
54476,653.5714,3673.6986,-87.0627,Horizon_04,301,8364,0,3.0
54477,650.0,3673.6986,-87.0627,Horizon_04,301,8365,0,3.0
54478,646.4286,3673.6986,-87.0627,Horizon_04,301,8366,0,3.0
54505,753.5714,3671.9854,-84.0101,Horizon_04,301,8393,0,3.0
54506,750.0,3671.9854,-84.0101,Horizon_04,301,8394,0,3.0
54507,746.4286,3671.9854,-84.0101,Horizon_04,301,8395,0,3.0
54508,742.8571,3671.9854,-84.0101,Horizon_04,301,8396,0,3.0
54509,739.2857,3671.9854,-84.0101,Horizon_04,301,8397,0,3.0
54510,735.7143,3671.9854,-84.0101,Horizon_04,301,8398,0,3.0
54511,732.1429,3671.9854,-84.0101,Horizon_04,301,8399,0,3.0
54512,728.5714,3671.9854,-84.0101,Horizon_04,301,8400,0,3.0
54513,725.0,3671.9854,-84.0101,Horizon_04,301,8401,0,3.0
54514,721.4286,3671.9854,-84.0101,Horizon_04,301,8402,0,3.0
54515,717.8571,3671.9854,-84.0101,Horizon_04,301,8403,0,3.0
54516,714.2857,3671.9854,-84.0101,Horizon_04,301,8404,0,3.0
54517,710.7143,3671.9854,-84.0101,Horizon_04,301,8405,0,3.0
54518,707.1429,3671.9854,-84.0101,Horizon_04,301,8406,0,3.0
54519,703.5714,3671.9854,-84.0101,Horizon_04,301,8407,0,3.0
54520,700.0,3671.9854,-84.0101,Horizon_04,301,8408,0,3.0
54521,696.4286,3671.9854,-84.0101,Horizon_04,301,8409,0,3.0
54522,692.8571,3671.9854,-84.0101,Horizon_04,301,8410,0,3.0
54523,689.2857,3671.9854,-84.0101,Horizon_04,301,8411,0,3.0
54524,685.7143,3671.9854,-84.0101,Horizon_04,301,8412,0,3.0
54525,682.1429,3671.9854,-84.0101,Horizon_04,301,8413,0,3.0
54526,678.5714,3671.9854,-84.0101,Horizon_04,301,8414,0,3.0
54527,675.0,3671.9854,-84.0101,Horizon_04,301,8415,0,3.0
54528,671.4286,3671.9854,-84.0101,Horizon_04,301,8416,0,3.0
54529,667.8571,3671.9854,-84.0101,Horizon_04,301,8417,0,3.0
54530,664.2857,3671.9854,-84.0101,Horizon_04,301,8418,0,3.0
54531,660.7143,3671.9854,-84.0101,Horizon_04,301,8419,0,3.0
54532,657.1429,3671.9854,-84.0101,Horizon_04,301,8420,0,3.0
54533,653.5714,3671.9854,-84.0101,Horizon_04,301,8421,0,3.0
54534,650.0,3671.9854,-84.0101,Horizon_04,301,8422,0,3.0
54535,646.4286,3671.9854,-84.0101,Horizon_04,301,8423,0,3.0
54562,753.5714,3670.0028,-81.1214,Horizon_04,301,8450,0,3.0
54563,750.0,3670.0028,-81.1214,Horizon_04,301,8451,0,3.0
54564,746.4286,3670.0028,-81.1214,Horizon_04,301,8452,0,3.0
54565,742.8571,3670.0028,-81.1214,Horizon_04,301,8453,0,3.0
54566,739.2857,3670.0028,-81.1214,Horizon_04,301,8454,0,3.0
54567,735.7143,3670.0028,-81.1214,Horizon_04,301,8455,0,3.0
54568,732.1429,3670.0028,-81.1214,Horizon_04,301,8456,0,3.0
54569,728.5714,3670.0028,-81.1214,Horizon_04,301,8457,0,3.0
54570,725.0,3670.0028,-81.1214,Horizon_04,301,8458,0,3.0
54571,721.4286,3670.0028,-81.1214,Horizon_04,301,8459,0,3.0
54572,717.8571,3670.0028,-81.1214,Horizon_04,301,8460,0,3.0
54573,714.2857,3670.0028,-81.1214,Horizon_04,301,8461,0,3.0
54574,710.7143,3670.0028,-81.1214,Horizon_04,301,8462,0,3.0
54575,707.1429,3670.0028,-81.1214,Horizon_04,301,8463,0,3.0
54576,703.5714,3670.0028,-81.1214,Horizon_04,301,8464,0,3.0
54577,700.0,3670.0028,-81.1214,Horizon_04,301,8465,0,3.0
54578,696.4286,3670.0028,-81.1214,Horizon_04,301,8466,0,3.0
54579,692.8571,3670.0028,-81.1214,Horizon_04,301,8467,0,3.0
54580,689.2857,3670.0028,-81.1214,Horizon_04,301,8468,0,3.0
54581,685.7143,3670.0028,-81.1214,Horizon_04,301,8469,0,3.0
54582,682.1429,3670.0028,-81.1214,Horizon_04,301,8470,0,3.0
54583,678.5714,3670.0028,-81.1214,Horizon_04,301,8471,0,3.0
54584,675.0,3670.0028,-81.1214,Horizon_04,301,8472,0,3.0
54585,671.4286,3670.0028,-81.1214,Horizon_04,301,8473,0,3.0
54586,667.8571,3670.0028,-81.1214,Horizon_04,301,8474,0,3.0
54587,664.2857,3670.0028,-81.1214,Horizon_04,301,8475,0,3.0
54588,660.7143,3670.0028,-81.1214,Horizon_04,301,8476,0,3.0
54589,657.1429,3670.0028,-81.1214,Horizon_04,301,8477,0,3.0
54590,653.5714,3670.0028,-81.1214,Horizon_04,301,8478,0,3.0
54591,650.0,3670.0028,-81.1214,Horizon_04,301,8479,0,3.0
54592,646.4286,3670.0028,-81.1214,Horizon_04,301,8480,0,3.0
54619,753.5714,3667.946,-78.2845,Horizon_04,301,8507,0,3.0
54620,750.0,3667.946,-78.2845,Horizon_04,301,8508,0,3.0
54621,746.4286,3667.946,-78.2845,Horizon_04,301,8509,0,3.0
54622,742.8571,3667.946,-78.2845,Horizon_04,301,8510,0,3.0
54623,739.2857,3667.946,-78.2845,Horizon_04,301,8511,0,3.0
54624,735.7143,3667.946,-78.2845,Horizon_04,301,8512,0,3.0
54625,732.1429,3667.946,-78.2845,Horizon_04,301,8513,0,3.0
54626,728.5714,3667.946,-78.2845,Horizon_04,301,8514,0,3.0
54627,725.0,3667.946,-78.2845,Horizon_04,301,8515,0,3.0
54628,721.4286,3667.946,-78.2845,Horizon_04,301,8516,0,3.0
54629,717.8571,3667.946,-78.2845,Horizon_04,301,8517,0,3.0
54630,714.2857,3667.946,-78.2845,Horizon_04,301,8518,0,3.0
54631,710.7143,3667.946,-78.2845,Horizon_04,301,8519,0,3.0
54632,707.1429,3667.946,-78.2845,Horizon_04,301,8520,0,3.0
54636,692.8571,3667.946,-78.2845,Horizon_04,301,8524,0,3.0
54637,689.2857,3667.946,-78.2845,Horizon_04,301,8525,0,3.0
54638,685.7143,3667.946,-78.2845,Horizon_04,301,8526,0,3.0
54639,682.1429,3667.946,-78.2845,Horizon_04,301,8527,0,3.0
54640,678.5714,3667.946,-78.2845,Horizon_04,301,8528,0,3.0
54641,675.0,3667.946,-78.2845,Horizon_04,301,8529,0,3.0
54642,671.4286,3667.946,-78.2845,Horizon_04,301,8530,0,3.0
54643,667.8571,3667.946,-78.2845,Horizon_04,301,8531,0,3.0
54644,664.2857,3667.946,-78.2845,Horizon_04,301,8532,0,3.0
54645,660.7143,3667.946,-78.2845,Horizon_04,301,8533,0,3.0
54646,657.1429,3667.946,-78.2845,Horizon_04,301,8534,0,3.0
54647,653.5714,3667.946,-78.2845,Horizon_04,301,8535,0,3.0
54648,650.0,3667.946,-78.2845,Horizon_04,301,8536,0,3.0
54649,646.4286,3667.946,-78.2845,Horizon_04,301,8537,0,3.0
54675,757.1429,3665.8785,-75.4553,Horizon_04,301,8563,0,3.0
54676,753.5714,3665.8785,-75.4553,Horizon_04,301,8564,0,3.0
54677,750.0,3665.8785,-75.4553,Horizon_04,301,8565,0,3.0
54678,746.4286,3665.8785,-75.4553,Horizon_04,301,8566,0,3.0
54679,742.8571,3665.8785,-75.4553,Horizon_04,301,8567,0,3.0
54680,739.2857,3665.8785,-75.4553,Horizon_04,301,8568,0,3.0
54681,735.7143,3665.8785,-75.4553,Horizon_04,301,8569,0,3.0
54682,732.1429,3665.8785,-75.4553,Horizon_04,301,8570,0,3.0
54683,728.5714,3665.8785,-75.4553,Horizon_04,301,8571,0,3.0
54684,725.0,3665.8785,-75.4553,Horizon_04,301,8572,0,3.0
54685,721.4286,3665.8785,-75.4553,Horizon_04,301,8573,0,3.0
54686,717.8571,3665.8785,-75.4553,Horizon_04,301,8574,0,3.0
54687,714.2857,3665.8785,-75.4553,Horizon_04,301,8575,0,3.0
54688,710.7143,3665.8785,-75.4553,Horizon_04,301,8576,0,3.0
54689,707.1429,3665.8785,-75.4553,Horizon_04,301,8577,0,3.0
54693,692.8571,3665.8785,-75.4553,Horizon_04,301,8581,0,3.0
54694,689.2857,3665.8785,-75.4553,Horizon_04,301,8582,0,3.0
54695,685.7143,3665.8785,-75.4553,Horizon_04,301,8583,0,3.0
54696,682.1429,3665.8785,-75.4553,Horizon_04,301,8584,0,3.0
54697,678.5714,3665.8785,-75.4553,Horizon_04,301,8585,0,3.0
54698,675.0,3665.8785,-75.4553,Horizon_04,301,8586,0,3.0
54699,671.4286,3665.8785,-75.4553,Horizon_04,301,8587,0,3.0
54700,667.8571,3665.8785,-75.4553,Horizon_04,301,8588,0,3.0
54701,664.2857,3665.8785,-75.4553,Horizon_04,301,8589,0,3.0
54702,660.7143,3665.8785,-75.4553,Horizon_04,301,8590,0,3.0
54703,657.1429,3665.8785,-75.4553,Horizon_04,301,8591,0,3.0
54704,653.5714,3665.8785,-75.4553,Horizon_04,301,8592,0,3.0
54705,650.0,3665.8785,-75.4553,Horizon_04,301,8593,0,3.0
54706,646.4286,3665.8785,-75.4553,Horizon_04,301,8594,0,3.0
54707,642.8571,3665.8785,-75.4553,Horizon_04,301,8595,0,3.0
54732,757.1429,3663.8205,-72.6194,Horizon_04,301,8620,0,3.0
54733,753.5714,3663.8205,-72.6194,Horizon_04,301,8621,0,3.0
54734,750.0,3663.8205,-72.6194,Horizon_04,301,8622,0,3.0
54735,746.4286,3663.8205,-72.6194,Horizon_04,301,8623,0,3.0
54736,742.8571,3663.8205,-72.6194,Horizon_04,301,8624,0,3.0
54737,739.2857,3663.8205,-72.6194,Horizon_04,301,8625,0,3.0
54738,735.7143,3663.8205,-72.6194,Horizon_04,301,8626,0,3.0
54739,732.1429,3663.8205,-72.6194,Horizon_04,301,8627,0,3.0
54740,728.5714,3663.8205,-72.6194,Horizon_04,301,8628,0,3.0
54741,725.0,3663.8205,-72.6194,Horizon_04,301,8629,0,3.0
54742,721.4286,3663.8205,-72.6194,Horizon_04,301,8630,0,3.0
54743,717.8571,3663.8205,-72.6194,Horizon_04,301,8631,0,3.0
54744,714.2857,3663.8205,-72.6194,Horizon_04,301,8632,0,3.0
54745,710.7143,3663.8205,-72.6194,Horizon_04,301,8633,0,3.0
54751,689.2857,3663.8205,-72.6194,Horizon_04,301,8639,0,3.0
54752,685.7143,3663.8205,-72.6194,Horizon_04,301,8640,0,3.0
54753,682.1429,3663.8205,-72.6194,Horizon_04,301,8641,0,3.0
54754,678.5714,3663.8205,-72.6194,Horizon_04,301,8642,0,3.0
54755,675.0,3663.8205,-72.6194,Horizon_04,301,8643,0,3.0
54756,671.4286,3663.8205,-72.6194,Horizon_04,301,8644,0,3.0
54757,667.8571,3663.8205,-72.6194,Horizon_04,301,8645,0,3.0
54758,664.2857,3663.8205,-72.6194,Horizon_04,301,8646,0,3.0
54759,660.7143,3663.8205,-72.6194,Horizon_04,301,8647,0,3.0
54760,657.1429,3663.8205,-72.6194,Horizon_04,301,8648,0,3.0
54761,653.5714,3663.8205,-72.6194,Horizon_04,301,8649,0,3.0
54762,650.0,3663.8205,-72.6194,Horizon_04,301,8650,0,3.0
54763,646.4286,3663.8205,-72.6194,Horizon_04,301,8651,0,3.0
54764,642.8571,3663.8205,-72.6194,Horizon_04,301,8652,0,3.0
54790,753.5714,3661.8894,-69.6966,Horizon_04,301,8678,0,3.0
54791,750.0,3661.8894,-69.6966,Horizon_04,301,8679,0,3.0
54792,746.4286,3661.8894,-69.6966,Horizon_04,301,8680,0,3.0
54793,742.8571,3661.8894,-69.6966,Horizon_04,301,8681,0,3.0
54794,739.2857,3661.8894,-69.6966,Horizon_04,301,8682,0,3.0
54795,735.7143,3661.8894,-69.6966,Horizon_04,301,8683,0,3.0
54796,732.1429,3661.8894,-69.6966,Horizon_04,301,8684,0,3.0
54797,728.5714,3661.8894,-69.6966,Horizon_04,301,8685,0,3.0
54798,725.0,3661.8894,-69.6966,Horizon_04,301,8686,0,3.0
54799,721.4286,3661.8894,-69.6966,Horizon_04,301,8687,0,3.0
54800,717.8571,3661.8894,-69.6966,Horizon_04,301,8688,0,3.0
54801,714.2857,3661.8894,-69.6966,Horizon_04,301,8689,0,3.0
54802,710.7143,3661.8894,-69.6966,Horizon_04,301,8690,0,3.0
54808,689.2857,3661.8894,-69.6966,Horizon_04,301,8696,0,3.0
54809,685.7143,3661.8894,-69.6966,Horizon_04,301,8697,0,3.0
54810,682.1429,3661.8894,-69.6966,Horizon_04,301,8698,0,3.0
54811,678.5714,3661.8894,-69.6966,Horizon_04,301,8699,0,3.0
