Unnamed: 0,x,y,z,Name,Id,Vertex Index,PType,Answers
10015,742.8571,3652.2272,261.382,Horizon_01,298,10016,0,1.0
10016,746.4286,3652.2272,261.382,Horizon_01,298,10017,0,1.0
10017,750.0,3652.2272,261.382,Horizon_01,298,10018,0,1.0
10018,753.5714,3652.2272,261.382,Horizon_01,298,10019,0,1.0
10019,757.1429,3652.2272,261.382,Horizon_01,298,10020,0,1.0
10020,760.7143,3652.2272,261.382,Horizon_01,298,10021,0,1.0
10021,764.2857,3652.2272,261.382,Horizon_01,298,10022,0,1.0
10022,767.8571,3652.2272,261.382,Horizon_01,298,10023,0,1.0
10023,771.4286,3652.2272,261.382,Horizon_01,298,10024,0,1.0
10024,775.0,3652.2272,261.382,Horizon_01,298,10025,0,1.0
10025,778.5714,3652.2272,261.382,Horizon_01,298,10026,0,1.0
10026,782.1429,3652.2272,261.382,Horizon_01,298,10027,0,1.0
10027,785.7143,3652.2272,261.382,Horizon_01,298,10028,0,1.0
10028,789.2857,3652.2272,261.382,Horizon_01,298,10029,0,1.0
10029,792.8571,3652.2272,261.382,Horizon_01,298,10030,0,1.0
10030,796.4286,3652.2272,261.382,Horizon_01,298,10031,0,1.0
10031,800.0,3652.2272,261.382,Horizon_01,298,10032,0,1.0
10032,600.0,3649.6175,259.0757,Horizon_01,298,10033,0,1.0
10033,603.5714,3649.6175,259.0757,Horizon_01,298,10034,0,1.0
10034,607.1429,3649.6175,259.0757,Horizon_01,298,10035,0,1.0
10035,610.7143,3649.6175,259.0757,Horizon_01,298,10036,0,1.0
10036,614.2857,3649.6175,259.0757,Horizon_01,298,10037,0,1.0
10037,617.8571,3649.6175,259.0757,Horizon_01,298,10038,0,1.0
10038,621.4286,3649.6175,259.0757,Horizon_01,298,10039,0,1.0
10039,625.0,3649.6175,259.0757,Horizon_01,298,10040,0,1.0
10040,628.5714,3649.6175,259.0757,Horizon_01,298,10041,0,1.0
10041,632.1429,3649.6175,259.0757,Horizon_01,298,10042,0,1.0
10042,635.7143,3649.6175,259.0757,Horizon_01,298,10043,0,1.0
10043,639.2857,3649.6175,259.0757,Horizon_01,298,10044,0,1.0
10044,642.8571,3649.6175,259.0757,Horizon_01,298,10045,0,1.0
10045,646.4286,3649.6175,259.0757,Horizon_01,298,10046,0,1.0
10046,650.0,3649.6175,259.0757,Horizon_01,298,10047,0,1.0
10047,653.5714,3649.6175,259.0757,Horizon_01,298,10048,0,1.0
10048,657.1429,3649.6175,259.0757,Horizon_01,298,10049,0,1.0
10049,660.7143,3649.6175,259.0757,Horizon_01,298,10050,0,1.0
10050,664.2857,3649.6175,259.0757,Horizon_01,298,10051,0,1.0
10051,667.8571,3649.6175,259.0757,Horizon_01,298,10052,0,1.0
10052,671.4286,3649.6175,259.0757,Horizon_01,298,10053,0,1.0
10053,675.0,3649.6175,259.0757,Horizon_01,298,10054,0,1.0
10054,678.5714,3649.6175,259.0757,Horizon_01,298,10055,0,1.0
10055,682.1429,3649.6175,259.0757,Horizon_01,298,10056,0,1.0
10056,685.7143,3649.6175,259.0757,Horizon_01,298,10057,0,1.0
10057,689.2857,3649.6175,259.0757,Horizon_01,298,10058,0,1.0
10058,692.8571,3649.6175,259.0757,Horizon_01,298,10059,0,1.0
10059,696.4286,3649.6175,259.0757,Horizon_01,298,10060,0,1.0
10060,700.0,3649.6175,259.0757,Horizon_01,298,10061,0,1.0
10061,703.5714,3649.6175,259.0757,Horizon_01,298,10062,0,1.0
10062,707.1429,3649.6175,259.0757,Horizon_01,298,10063,0,1.0
10063,710.7143,3649.6175,259.0757,Horizon_01,298,10064,0,1.0
10064,714.2857,3649.6175,259.0757,Horizon_01,298,10065,0,1.0
10065,717.8571,3649.6175,259.0757,Horizon_01,298,10066,0,1.0
10066,721.4286,3649.6175,259.0757,Horizon_01,298,10067,0,1.0
10067,725.0,3649.6175,259.0757,Horizon_01,298,10068,0,1.0
10068,728.5714,3649.6175,259.0757,Horizon_01,298,10069,0,1.0
10069,732.1429,3649.6175,259.0757,Horizon_01,298,10070,0,1.0
10070,735.7143,3649.6175,259.0757,Horizon_01,298,10071,0,1.0
10071,739.2857,3649.6175,259.0757,Horizon_01,298,10072,0,1.0
10072,742.8571,3649.6175,259.0757,Horizon_01,298,10073,0,1.0
10073,746.4286,3649.6175,259.0757,Horizon_01,298,10074,0,1.0
10074,750.0,3649.6175,259.0757,Horizon_01,298,10075,0,1.0
10075,753.5714,3649.6175,259.0757,Horizon_01,298,10076,0,1.0
10076,757.1429,3649.6175,259.0757,Horizon_01,298,10077,0,1.0
10077,760.7143,3649.6175,259.0757,Horizon_01,298,10078,0,1.0
10078,764.2857,3649.6175,259.0757,Horizon_01,298,10079,0,1.0
10079,767.8571,3649.6175,259.0757,Horizon_01,298,10080,0,1.0
10080,771.4286,3649.6175,259.0757,Horizon_01,298,10081,0,1.0
10081,775.0,3649.6175,259.0757,Horizon_01,298,10082,0,1.0
10082,778.5714,3649.6175,259.0757,Horizon_01,298,10083,0,1.0
10083,782.1429,3649.6175,259.0757,Horizon_01,298,10084,0,1.0
10084,785.7143,3649.6175,259.0757,Horizon_01,298,10085,0,1.0
10085,789.2857,3649.6175,259.0757,Horizon_01,298,10086,0,1.0
10086,792.8571,3649.6175,259.0757,Horizon_01,298,10087,0,1.0
10087,796.4286,3649.6175,259.0757,Horizon_01,298,10088,0,1.0
10088,800.0,3649.6175,259.0757,Horizon_01,298,10089,0,1.0
10089,600.0,3647.0078,256.7695,Horizon_01,298,10090,0,1.0
10090,603.5714,3647.0078,256.7695,Horizon_01,298,10091,0,1.0
10091,607.1429,3647.0078,256.7695,Horizon_01,298,10092,0,1.0
10092,610.7143,3647.0078,256.7695,Horizon_01,298,10093,0,1.0
10093,614.2857,3647.0078,256.7695,Horizon_01,298,10094,0,1.0
10094,617.8571,3647.0078,256.7695,Horizon_01,298,10095,0,1.0
10095,621.4286,3647.0078,256.7695,Horizon_01,298,10096,0,1.0
10096,625.0,3647.0078,256.7695,Horizon_01,298,10097,0,1.0
10097,628.5714,3647.0078,256.7695,Horizon_01,298,10098,0,1.0
10098,632.1429,3647.0078,256.7695,Horizon_01,298,10099,0,1.0
10099,635.7143,3647.0078,256.7695,Horizon_01,298,10100,0,1.0
10100,639.2857,3647.0078,256.7695,Horizon_01,298,10101,0,1.0
10101,642.8571,3647.0078,256.7695,Horizon_01,298,10102,0,1.0
10102,646.4286,3647.0078,256.7695,Horizon_01,298,10103,0,1.0
10103,650.0,3647.0078,256.7695,Horizon_01,298,10104,0,1.0
10104,653.5714,3647.0078,256.7695,Horizon_01,298,10105,0,1.0
10105,657.1429,3647.0078,256.7695,Horizon_01,298,10106,0,1.0
10106,660.7143,3647.0078,256.7695,Horizon_01,298,10107,0,1.0
10107,664.2857,3647.0078,256.7695,Horizon_01,298,10108,0,1.0
10108,667.8571,3647.0078,256.7695,Horizon_01,298,10109,0,1.0
10109,671.4286,3647.0078,256.7695,Horizon_01,298,10110,0,1.0
10110,675.0,3647.0078,256.7695,Horizon_01,298,10111,0,1.0
10111,678.5714,3647.0078,256.7695,Horizon_01,298,10112,0,1.0
10112,682.1429,3647.0078,256.7695,Horizon_01,298,10113,0,1.0
10113,685.7143,3647.0078,256.7695,Horizon_01,298,10114,0,1.0
10114,689.2857,3647.0078,256.7695,Horizon_01,298,10115,0,1.0
10115,692.8571,3647.0078,256.7695,Horizon_01,298,10116,0,1.0
10116,696.4286,3647.0078,256.7695,Horizon_01,298,10117,0,1.0
10117,700.0,3647.0078,256.7695,Horizon_01,298,10118,0,1.0
10118,703.5714,3647.0078,256.7695,Horizon_01,298,10119,0,1.0
10119,707.1429,3647.0078,256.7695,Horizon_01,298,10120,0,1.0
10120,710.7143,3647.0078,256.7695,Horizon_01,298,10121,0,1.0
10121,714.2857,3647.0078,256.7695,Horizon_01,298,10122,0,1.0
10122,717.8571,3647.0078,256.7695,Horizon_01,298,10123,0,1.0
10123,721.4286,3647.0078,256.7695,Horizon_01,298,10124,0,1.0
10124,725.0,3647.0078,256.7695,Horizon_01,298,10125,0,1.0
10125,728.5714,3647.0078,256.7695,Horizon_01,298,10126,0,1.0
10126,732.1429,3647.0078,256.7695,Horizon_01,298,10127,0,1.0
10127,735.7143,3647.0078,256.7695,Horizon_01,298,10128,0,1.0
10128,739.2857,3647.0078,256.7695,Horizon_01,298,10129,0,1.0
10129,742.8571,3647.0078,256.7695,Horizon_01,298,10130,0,1.0
10130,746.4286,3647.0078,256.7695,Horizon_01,298,10131,0,1.0
10131,750.0,3647.0078,256.7695,Horizon_01,298,10132,0,1.0
10132,753.5714,3647.0078,256.7695,Horizon_01,298,10133,0,1.0
10133,757.1429,3647.0078,256.7695,Horizon_01,298,10134,0,1.0
10134,760.7143,3647.0078,256.7695,Horizon_01,298,10135,0,1.0
10135,764.2857,3647.0078,256.7695,Horizon_01,298,10136,0,1.0
10136,767.8571,3647.0078,256.7695,Horizon_01,298,10137,0,1.0
10137,771.4286,3647.0078,256.7695,Horizon_01,298,10138,0,1.0
10138,775.0,3647.0078,256.7695,Horizon_01,298,10139,0,1.0
10139,778.5714,3647.0078,256.7695,Horizon_01,298,10140,0,1.0
10140,782.1429,3647.0078,256.7695,Horizon_01,298,10141,0,1.0
10141,785.7143,3647.0078,256.7695,Horizon_01,298,10142,0,1.0
10142,789.2857,3647.0078,256.7695,Horizon_01,298,10143,0,1.0
10143,792.8571,3647.0078,256.7695,Horizon_01,298,10144,0,1.0
10144,796.4286,3647.0078,256.7695,Horizon_01,298,10145,0,1.0
10145,800.0,3647.0078,256.7695,Horizon_01,298,10146,0,1.0
10146,600.0,3644.3981,254.4632,Horizon_01,298,10147,0,1.0
10147,603.5714,3644.3981,254.4632,Horizon_01,298,10148,0,1.0
10148,607.1429,3644.3981,254.4632,Horizon_01,298,10149,0,1.0
10149,610.7143,3644.3981,254.4632,Horizon_01,298,10150,0,1.0
10150,614.2857,3644.3981,254.4632,Horizon_01,298,10151,0,1.0
10151,617.8571,3644.3981,254.4632,Horizon_01,298,10152,0,1.0
10152,621.4286,3644.3981,254.4632,Horizon_01,298,10153,0,1.0
10153,625.0,3644.3981,254.4632,Horizon_01,298,10154,0,1.0
10154,628.5714,3644.3981,254.4632,Horizon_01,298,10155,0,1.0
10155,632.1429,3644.3981,254.4632,Horizon_01,298,10156,0,1.0
10156,635.7143,3644.3981,254.4632,Horizon_01,298,10157,0,1.0
10157,639.2857,3644.3981,254.4632,Horizon_01,298,10158,0,1.0
10158,642.8571,3644.3981,254.4632,Horizon_01,298,10159,0,1.0
10159,646.4286,3644.3981,254.4632,Horizon_01,298,10160,0,1.0
10160,650.0,3644.3981,254.4632,Horizon_01,298,10161,0,1.0
10161,653.5714,3644.3981,254.4632,Horizon_01,298,10162,0,1.0
10162,657.1429,3644.3981,254.4632,Horizon_01,298,10163,0,1.0
10163,660.7143,3644.3981,254.4632,Horizon_01,298,10164,0,1.0
10164,664.2857,3644.3981,254.4632,Horizon_01,298,10165,0,1.0
10165,667.8571,3644.3981,254.4632,Horizon_01,298,10166,0,1.0
10166,671.4286,3644.3981,254.4632,Horizon_01,298,10167,0,1.0
10167,675.0,3644.3981,254.4632,Horizon_01,298,10168,0,1.0
10168,678.5714,3644.3981,254.4632,Horizon_01,298,10169,0,1.0
10169,682.1429,3644.3981,254.4632,Horizon_01,298,10170,0,1.0
10170,685.7143,3644.3981,254.4632,Horizon_01,298,10171,0,1.0
10171,689.2857,3644.3981,254.4632,Horizon_01,298,10172,0,1.0
10172,692.8571,3644.3981,254.4632,Horizon_01,298,10173,0,1.0
10173,696.4286,3644.3981,254.4632,Horizon_01,298,10174,0,1.0
10174,700.0,3644.3981,254.4632,Horizon_01,298,10175,0,1.0
10175,703.5714,3644.3981,254.4632,Horizon_01,298,10176,0,1.0
10176,707.1429,3644.3981,254.4632,Horizon_01,298,10177,0,1.0
10177,710.7143,3644.3981,254.4632,Horizon_01,298,10178,0,1.0
10178,714.2857,3644.3981,254.4632,Horizon_01,298,10179,0,1.0
10179,717.8571,3644.3981,254.4632,Horizon_01,298,10180,0,1.0
10180,721.4286,3644.3981,254.4632,Horizon_01,298,10181,0,1.0
10181,725.0,3644.3981,254.4632,Horizon_01,298,10182,0,1.0
10182,728.5714,3644.3981,254.4632,Horizon_01,298,10183,0,1.0
10183,732.1429,3644.3981,254.4632,Horizon_01,298,10184,0,1.0
10184,735.7143,3644.3981,254.4632,Horizon_01,298,10185,0,1.0
10185,739.2857,3644.3981,254.4632,Horizon_01,298,10186,0,1.0
10186,742.8571,3644.3981,254.4632,Horizon_01,298,10187,0,1.0
10187,746.4286,3644.3981,254.4632,Horizon_01,298,10188,0,1.0
10188,750.0,3644.3981,254.4632,Horizon_01,298,10189,0,1.0
10189,753.5714,3644.3981,254.4632,Horizon_01,298,10190,0,1.0
10190,757.1429,3644.3981,254.4632,Horizon_01,298,10191,0,1.0
10191,760.7143,3644.3981,254.4632,Horizon_01,298,10192,0,1.0
10192,764.2857,3644.3981,254.4632,Horizon_01,298,10193,0,1.0
10193,767.8571,3644.3981,254.4632,Horizon_01,298,10194,0,1.0
10194,771.4286,3644.3981,254.4632,Horizon_01,298,10195,0,1.0
10195,775.0,3644.3981,254.4632,Horizon_01,298,10196,0,1.0
10196,778.5714,3644.3981,254.4632,Horizon_01,298,10197,0,1.0
10197,782.1429,3644.3981,254.4632,Horizon_01,298,10198,0,1.0
10198,785.7143,3644.3981,254.4632,Horizon_01,298,10199,0,1.0
10199,789.2857,3644.3981,254.4632,Horizon_01,298,10200,0,1.0
10200,792.8571,3644.3981,254.4632,Horizon_01,298,10201,0,1.0
10201,796.4286,3644.3981,254.4632,Horizon_01,298,10202,0,1.0
10202,800.0,3644.3981,254.4632,Horizon_01,298,10203,0,1.0
10203,600.0,3641.7884,252.157,Horizon_01,298,10204,0,1.0
10204,603.5714,3641.7884,252.157,Horizon_01,298,10205,0,1.0
10205,607.1429,3641.7884,252.157,Horizon_01,298,10206,0,1.0
10206,610.7143,3641.7884,252.157,Horizon_01,298,10207,0,1.0
10207,614.2857,3641.7884,252.157,Horizon_01,298,10208,0,1.0
10208,617.8571,3641.7884,252.157,Horizon_01,298,10209,0,1.0
10209,621.4286,3641.7884,252.157,Horizon_01,298,10210,0,1.0
10210,625.0,3641.7884,252.157,Horizon_01,298,10211,0,1.0
10211,628.5714,3641.7884,252.157,Horizon_01,298,10212,0,1.0
10212,632.1429,3641.7884,252.157,Horizon_01,298,10213,0,1.0
10213,635.7143,3641.7884,252.157,Horizon_01,298,10214,0,1.0
10214,639.2857,3641.7884,252.157,Horizon_01,298,10215,0,1.0
10215,642.8571,3641.7884,252.157,Horizon_01,298,10216,0,1.0
10216,646.4286,3641.7884,252.157,Horizon_01,298,10217,0,1.0
10217,650.0,3641.7884,252.157,Horizon_01,298,10218,0,1.0
10218,653.5714,3641.7884,252.157,Horizon_01,298,10219,0,1.0
10219,657.1429,3641.7884,252.157,Horizon_01,298,10220,0,1.0
10220,660.7143,3641.7884,252.157,Horizon_01,298,10221,0,1.0
10221,664.2857,3641.7884,252.157,Horizon_01,298,10222,0,1.0
10222,667.8571,3641.7884,252.157,Horizon_01,298,10223,0,1.0
10223,671.4286,3641.7884,252.157,Horizon_01,298,10224,0,1.0
10224,675.0,3641.7884,252.157,Horizon_01,298,10225,0,1.0
10225,678.5714,3641.7884,252.157,Horizon_01,298,10226,0,1.0
10226,682.1429,3641.7884,252.157,Horizon_01,298,10227,0,1.0
10227,685.7143,3641.7884,252.157,Horizon_01,298,10228,0,1.0
10228,689.2857,3641.7884,252.157,Horizon_01,298,10229,0,1.0
10229,692.8571,3641.7884,252.157,Horizon_01,298,10230,0,1.0
10230,696.4286,3641.7884,252.157,Horizon_01,298,10231,0,1.0
10231,700.0,3641.7884,252.157,Horizon_01,298,10232,0,1.0
10232,703.5714,3641.7884,252.157,Horizon_01,298,10233,0,1.0
10233,707.1429,3641.7884,252.157,Horizon_01,298,10234,0,1.0
10234,710.7143,3641.7884,252.157,Horizon_01,298,10235,0,1.0
10235,714.2857,3641.7884,252.157,Horizon_01,298,10236,0,1.0
10236,717.8571,3641.7884,252.157,Horizon_01,298,10237,0,1.0
10237,721.4286,3641.7884,252.157,Horizon_01,298,10238,0,1.0
10238,725.0,3641.7884,252.157,Horizon_01,298,10239,0,1.0
10239,728.5714,3641.7884,252.157,Horizon_01,298,10240,0,1.0
10240,732.1429,3641.7884,252.157,Horizon_01,298,10241,0,1.0
10241,735.7143,3641.7884,252.157,Horizon_01,298,10242,0,1.0
10242,739.2857,3641.7884,252.157,Horizon_01,298,10243,0,1.0
10243,742.8571,3641.7884,252.157,Horizon_01,298,10244,0,1.0
10244,746.4286,3641.7884,252.157,Horizon_01,298,10245,0,1.0
10245,750.0,3641.7884,252.157,Horizon_01,298,10246,0,1.0
10246,753.5714,3641.7884,252.157,Horizon_01,298,10247,0,1.0
10247,757.1429,3641.7884,252.157,Horizon_01,298,10248,0,1.0
10248,760.7143,3641.7884,252.157,Horizon_01,298,10249,0,1.0
10249,764.2857,3641.7884,252.157,Horizon_01,298,10250,0,1.0
10250,767.8571,3641.7884,252.157,Horizon_01,298,10251,0,1.0
10251,771.4286,3641.7884,252.157,Horizon_01,298,10252,0,1.0
10252,775.0,3641.7884,252.157,Horizon_01,298,10253,0,1.0
10253,778.5714,3641.7884,252.157,Horizon_01,298,10254,0,1.0
10254,782.1429,3641.7884,252.157,Horizon_01,298,10255,0,1.0
10255,785.7143,3641.7884,252.157,Horizon_01,298,10256,0,1.0
10256,789.2857,3641.7884,252.157,Horizon_01,298,10257,0,1.0
10257,792.8571,3641.7884,252.157,Horizon_01,298,10258,0,1.0
10258,796.4286,3641.7884,252.157,Horizon_01,298,10259,0,1.0
10259,800.0,3641.7884,252.157,Horizon_01,298,10260,0,1.0
10260,600.0,3639.1787,249.8507,Horizon_01,298,10261,0,1.0
10261,603.5714,3639.1787,249.8507,Horizon_01,298,10262,0,1.0
10262,607.1429,3639.1787,249.8507,Horizon_01,298,10263,0,1.0
10263,610.7143,3639.1787,249.8507,Horizon_01,298,10264,0,1.0
10264,614.2857,3639.1787,249.8507,Horizon_01,298,10265,0,1.0
10265,617.8571,3639.1787,249.8507,Horizon_01,298,10266,0,1.0
10266,621.4286,3639.1787,249.8507,Horizon_01,298,10267,0,1.0
10267,625.0,3639.1787,249.8507,Horizon_01,298,10268,0,1.0
10268,628.5714,3639.1787,249.8507,Horizon_01,298,10269,0,1.0
10269,632.1429,3639.1787,249.8507,Horizon_01,298,10270,0,1.0
10270,635.7143,3639.1787,249.8507,Horizon_01,298,10271,0,1.0
10271,639.2857,3639.1787,249.8507,Horizon_01,298,10272,0,1.0
10272,642.8571,3639.1787,249.8507,Horizon_01,298,10273,0,1.0
10273,646.4286,3639.1787,249.8507,Horizon_01,298,10274,0,1.0
10274,650.0,3639.1787,249.8507,Horizon_01,298,10275,0,1.0
10275,653.5714,3639.1787,249.8507,Horizon_01,298,10276,0,1.0
10276,657.1429,3639.1787,249.8507,Horizon_01,298,10277,0,1.0
10277,660.7143,3639.1787,249.8507,Horizon_01,298,10278,0,1.0
10278,664.2857,3639.1787,249.8507,Horizon_01,298,10279,0,1.0
10279,667.8571,3639.1787,249.8507,Horizon_01,298,10280,0,1.0
10280,671.4286,3639.1787,249.8507,Horizon_01,298,10281,0,1.0
10281,675.0,3639.1787,249.8507,Horizon_01,298,10282,0,1.0
10282,678.5714,3639.1787,249.8507,Horizon_01,298,10283,0,1.0
10283,682.1429,3639.1787,249.8507,Horizon_01,298,10284,0,1.0
10284,685.7143,3639.1787,249.8507,Horizon_01,298,10285,0,1.0
10285,689.2857,3639.1787,249.8507,Horizon_01,298,10286,0,1.0
10286,692.8571,3639.1787,249.8507,Horizon_01,298,10287,0,1.0
10287,696.4286,3639.1787,249.8507,Horizon_01,298,10288,0,1.0
10288,700.0,3639.1787,249.8507,Horizon_01,298,10289,0,1.0
10289,703.5714,3639.1787,249.8507,Horizon_01,298,10290,0,1.0
10290,707.1429,3639.1787,249.8507,Horizon_01,298,10291,0,1.0
10291,710.7143,3639.1787,249.8507,Horizon_01,298,10292,0,1.0
10292,714.2857,3639.1787,249.8507,Horizon_01,298,10293,0,1.0
10293,717.8571,3639.1787,249.8507,Horizon_01,298,10294,0,1.0
10294,721.4286,3639.1787,249.8507,Horizon_01,298,10295,0,1.0
10295,725.0,3639.1787,249.8507,Horizon_01,298,10296,0,1.0
10296,728.5714,3639.1787,249.8507,Horizon_01,298,10297,0,1.0
10297,732.1429,3639.1787,249.8507,Horizon_01,298,10298,0,1.0
10298,735.7143,3639.1787,249.8507,Horizon_01,298,10299,0,1.0
10299,739.2857,3639.1787,249.8507,Horizon_01,298,10300,0,1.0
10300,742.8571,3639.1787,249.8507,Horizon_01,298,10301,0,1.0
10301,746.4286,3639.1787,249.8507,Horizon_01,298,10302,0,1.0
10302,750.0,3639.1787,249.8507,Horizon_01,298,10303,0,1.0
10303,753.5714,3639.1787,249.8507,Horizon_01,298,10304,0,1.0
10304,757.1429,3639.1787,249.8507,Horizon_01,298,10305,0,1.0
10305,760.7143,3639.1787,249.8507,Horizon_01,298,10306,0,1.0
10306,764.2857,3639.1787,249.8507,Horizon_01,298,10307,0,1.0
10307,767.8571,3639.1787,249.8507,Horizon_01,298,10308,0,1.0
10308,771.4286,3639.1787,249.8507,Horizon_01,298,10309,0,1.0
10309,775.0,3639.1787,249.8507,Horizon_01,298,10310,0,1.0
10310,778.5714,3639.1787,249.8507,Horizon_01,298,10311,0,1.0
10311,782.1429,3639.1787,249.8507,Horizon_01,298,10312,0,1.0
10312,785.7143,3639.1787,249.8507,Horizon_01,298,10313,0,1.0
10313,789.2857,3639.1787,249.8507,Horizon_01,298,10314,0,1.0
10314,792.8571,3639.1787,249.8507,Horizon_01,298,10315,0,1.0
10315,796.4286,3639.1787,249.8507,Horizon_01,298,10316,0,1.0
10316,800.0,3639.1787,249.8507,Horizon_01,298,10317,0,1.0
15132,696.4286,3998.8038,-181.1088,Horizon_02,299,85,0,1.0
15133,700.0,3998.8038,-181.1088,Horizon_02,299,86,0,1.0
15134,703.5714,3998.8038,-181.1088,Horizon_02,299,87,0,1.0
15188,692.8571,3997.6076,-177.7963,Horizon_02,299,141,0,1.0
15189,696.4286,3997.6076,-177.7963,Horizon_02,299,142,0,1.0
15190,700.0,3997.6076,-177.7963,Horizon_02,299,143,0,1.0
15191,703.5714,3997.6076,-177.7963,Horizon_02,299,144,0,1.0
15192,707.1429,3997.6076,-177.7963,Horizon_02,299,145,0,1.0
15246,696.4286,3996.4113,-174.4838,Horizon_02,299,199,0,1.0
15247,700.0,3996.4113,-174.4838,Horizon_02,299,200,0,1.0
15248,703.5714,3996.4113,-174.4838,Horizon_02,299,201,0,1.0
15303,696.4286,3995.2151,-171.1713,Horizon_02,299,256,0,1.0
15304,700.0,3995.2151,-171.1713,Horizon_02,299,257,0,1.0
15305,703.5714,3995.2151,-171.1713,Horizon_02,299,258,0,1.0
16899,696.4286,3955.4629,-81.1558,Horizon_02,299,1852,0,1.0
16900,700.0,3955.4629,-81.1558,Horizon_02,299,1853,0,1.0
16901,703.5714,3955.4629,-81.1558,Horizon_02,299,1854,0,1.0
16956,696.4286,3953.9767,-77.9649,Horizon_02,299,1909,0,1.0
16957,700.0,3953.9767,-77.9649,Horizon_02,299,1910,0,1.0
16958,703.5714,3953.9767,-77.9649,Horizon_02,299,1911,0,1.0
17012,692.8571,3952.8086,-74.6429,Horizon_02,299,1965,0,1.0
17013,696.4286,3952.8086,-74.6429,Horizon_02,299,1966,0,1.0
17014,700.0,3952.8086,-74.6429,Horizon_02,299,1967,0,1.0
17015,703.5714,3952.8086,-74.6429,Horizon_02,299,1968,0,1.0
17016,707.1429,3952.8086,-74.6429,Horizon_02,299,1969,0,1.0
17070,696.4286,3951.7491,-71.2842,Horizon_02,299,2023,0,1.0
17071,700.0,3951.7491,-71.2842,Horizon_02,299,2024,0,1.0
17072,703.5714,3951.7491,-71.2842,Horizon_02,299,2025,0,1.0
18495,696.4286,3914.2869,7.5586,Horizon_02,299,3448,0,1.0
18496,700.0,3914.2869,7.5586,Horizon_02,299,3449,0,1.0
18497,703.5714,3914.2869,7.5586,Horizon_02,299,3450,0,1.0
18552,696.4286,3912.1134,10.3298,Horizon_02,299,3505,0,1.0
18553,700.0,3912.1134,10.3298,Horizon_02,299,3506,0,1.0
18554,703.5714,3912.1134,10.3298,Horizon_02,299,3507,0,1.0
18608,692.8571,3909.9569,13.1141,Horizon_02,299,3561,0,1.0
18609,696.4286,3909.9569,13.1141,Horizon_02,299,3562,0,1.0
18610,700.0,3909.9569,13.1141,Horizon_02,299,3563,0,1.0
18611,703.5714,3909.9569,13.1141,Horizon_02,299,3564,0,1.0
18612,707.1429,3909.9569,13.1141,Horizon_02,299,3565,0,1.0
18666,696.4286,3907.9018,15.9736,Horizon_02,299,3619,0,1.0
18667,700.0,3907.9018,15.9736,Horizon_02,299,3620,0,1.0
18668,703.5714,3907.9018,15.9736,Horizon_02,299,3621,0,1.0
18723,696.4286,3906.0427,18.9634,Horizon_02,299,3676,0,1.0
18724,700.0,3906.0427,18.9634,Horizon_02,299,3677,0,1.0
18725,703.5714,3906.0427,18.9634,Horizon_02,299,3678,0,1.0
20262,696.4286,3849.8682,72.8472,Horizon_02,299,5215,0,1.0
20263,700.0,3849.8682,72.8472,Horizon_02,299,5216,0,1.0
20264,703.5714,3849.8682,72.8472,Horizon_02,299,5217,0,1.0
20319,696.4286,3846.8826,70.9791,Horizon_02,299,5272,0,1.0
20320,700.0,3846.8826,70.9791,Horizon_02,299,5273,0,1.0
20321,703.5714,3846.8826,70.9791,Horizon_02,299,5274,0,1.0
20376,696.4286,3843.9374,69.0484,Horizon_02,299,5329,0,1.0
20377,700.0,3843.9374,69.0484,Horizon_02,299,5330,0,1.0
20378,703.5714,3843.9374,69.0484,Horizon_02,299,5331,0,1.0
20432,692.8571,3841.1081,66.9525,Horizon_02,299,5385,0,1.0
20433,696.4286,3841.1081,66.9525,Horizon_02,299,5386,0,1.0
20434,700.0,3841.1081,66.9525,Horizon_02,299,5387,0,1.0
20435,703.5714,3841.1081,66.9525,Horizon_02,299,5388,0,1.0
20436,707.1429,3841.1081,66.9525,Horizon_02,299,5389,0,1.0
20489,692.8571,3838.379,64.7265,Horizon_02,299,5442,0,1.0
20490,696.4286,3838.379,64.7265,Horizon_02,299,5443,0,1.0
20491,700.0,3838.379,64.7265,Horizon_02,299,5444,0,1.0
20492,703.5714,3838.379,64.7265,Horizon_02,299,5445,0,1.0
20493,707.1429,3838.379,64.7265,Horizon_02,299,5446,0,1.0
20547,696.4286,3835.6649,62.4821,Horizon_02,299,5500,0,1.0
20548,700.0,3835.6649,62.4821,Horizon_02,299,5501,0,1.0
20549,703.5714,3835.6649,62.4821,Horizon_02,299,5502,0,1.0
20604,696.4286,3832.9508,60.2378,Horizon_02,299,5557,0,1.0
20605,700.0,3832.9508,60.2378,Horizon_02,299,5558,0,1.0
20606,703.5714,3832.9508,60.2378,Horizon_02,299,5559,0,1.0
21574,700.0,3786.7591,22.1791,Horizon_02,299,6527,0,1.0
21630,696.4286,3783.9572,20.0454,Horizon_02,299,6583,0,1.0
21631,700.0,3783.9572,20.0454,Horizon_02,299,6584,0,1.0
21632,703.5714,3783.9572,20.0454,Horizon_02,299,6585,0,1.0
21686,692.8571,3781.1798,17.8801,Horizon_02,299,6639,0,1.0
21687,696.4286,3781.1798,17.8801,Horizon_02,299,6640,0,1.0
21688,700.0,3781.1798,17.8801,Horizon_02,299,6641,0,1.0
21689,703.5714,3781.1798,17.8801,Horizon_02,299,6642,0,1.0
21690,707.1429,3781.1798,17.8801,Horizon_02,299,6643,0,1.0
