x,y,z,Name,Id,Vertex Index,PType
1807.1302,2841.6797,-104.2579,Tunnel_Well,183,2090,0
1790.312,2812.3668,-94.5289,Tunnel_Well,183,2091,0
1790.2554,2811.7367,-94.7308,Tunnel_Well,183,2092,0
1790.134,2812.2023,-95.329,Tunnel_Well,183,2093,0
1791.4219,2832.7309,-102.2838,Tunnel_Well,183,2094,0
1791.873,2832.6658,-102.9272,Tunnel_Well,183,2095,0
1791.7351,2833.3454,-102.7403,Tunnel_Well,183,2096,0
1790.5194,2818.6696,-93.8487,Tunnel_Well,183,2097,0
1790.8339,2818.6322,-93.0405,Tunnel_Well,183,2098,0
1790.5561,2817.8848,-93.6997,Tunnel_Well,183,2099,0
1790.6157,2819.2978,-93.5185,Tunnel_Well,183,2100,0
1790.9251,2826.2794,-101.1811,Tunnel_Well,183,2101,0
1791.2254,2826.6185,-101.8302,Tunnel_Well,183,2102,0
1791.2265,2825.951,-101.8227,Tunnel_Well,183,2103,0
1791.6242,2826.4021,-102.4787,Tunnel_Well,183,2104,0
1790.2508,2848.2549,-99.5025,Tunnel_Well,183,2105,0
1790.0985,2847.6636,-98.514,Tunnel_Well,183,2106,0
1791.3974,2861.2538,-102.6731,Tunnel_Well,183,2107,0
1791.1354,2861.1926,-102.1517,Tunnel_Well,183,2108,0
1791.3437,2860.2813,-102.5819,Tunnel_Well,183,2109,0
1804.4076,2806.0026,-105.7058,Tunnel_Well,183,2110,0
1803.5161,2806.0791,-106.1227,Tunnel_Well,183,2111,0
1803.8912,2805.1836,-105.9344,Tunnel_Well,183,2112,0
1803.8193,2806.6073,-105.9891,Tunnel_Well,183,2113,0
1804.4148,2841.2779,-88.359,Tunnel_Well,183,2114,0
1803.9882,2840.7347,-88.1519,Tunnel_Well,183,2115,0
1803.5414,2841.1172,-87.9493,Tunnel_Well,183,2116,0
1804.2065,2837.4484,-88.2049,Tunnel_Well,183,2117,0
1804.9339,2837.6416,-88.547,Tunnel_Well,183,2118,0
1790.0122,2856.1521,-97.3753,Tunnel_Well,183,2119,0
1790.0393,2856.9882,-97.9758,Tunnel_Well,183,2120,0
1807.229,2867.6649,-90.8256,Tunnel_Well,183,2121,0
1807.0442,2868.458,-90.6525,Tunnel_Well,183,2122,0
1796.2218,2815.0875,-87.6725,Tunnel_Well,183,2123,0
1796.9811,2815.0422,-87.3973,Tunnel_Well,183,2124,0
1796.6289,2815.7264,-87.5018,Tunnel_Well,183,2125,0
1797.4073,2815.608,-87.2915,Tunnel_Well,183,2126,0
1809.873,2851.6459,-98.8988,Tunnel_Well,183,2127,0
1809.9054,2852.2892,-98.5381,Tunnel_Well,183,2128,0
1809.813,2852.1615,-99.3225,Tunnel_Well,183,2129,0
1809.8502,2852.8147,-99.1776,Tunnel_Well,183,2130,0
1797.1658,2808.4492,-106.3597,Tunnel_Well,183,2131,0
1796.1806,2808.5607,-106.0182,Tunnel_Well,183,2132,0
1796.592,2807.8106,-106.1964,Tunnel_Well,183,2133,0
1796.0257,2808.0022,-105.9376,Tunnel_Well,183,2134,0
1801.1422,2861.9563,-87.6996,Tunnel_Well,183,2135,0
1801.0329,2862.854,-87.7034,Tunnel_Well,183,2136,0
1800.4509,2862.5104,-87.6473,Tunnel_Well,183,2137,0
1805.0718,2821.2264,-105.6058,Tunnel_Well,183,2138,0
1802.7963,2800.356,-106.2495,Tunnel_Well,183,2139,0
1803.4417,2800.5303,-106.0749,Tunnel_Well,183,2140,0
1803.1081,2801.2479,-106.1792,Tunnel_Well,183,2141,0
1805.6057,2857.1871,-89.2927,Tunnel_Well,183,2142,0
1805.9201,2856.7454,-89.5063,Tunnel_Well,183,2143,0
1805.3952,2856.2352,-89.1311,Tunnel_Well,183,2144,0
1806.0581,2856.186,-89.5946,Tunnel_Well,183,2145,0
1791.6869,2840.6939,-102.7808,Tunnel_Well,183,2146,0
1791.9898,2841.1362,-103.22,Tunnel_Well,183,2147,0
1791.6465,2841.4927,-102.735,Tunnel_Well,183,2148,0
1807.2456,2815.5207,-103.7534,Tunnel_Well,183,2149,0
1807.6556,2814.7868,-103.3324,Tunnel_Well,183,2150,0
1807.7983,2815.3588,-103.1392,Tunnel_Well,183,2151,0
1790.3116,2813.0307,-94.5401,Tunnel_Well,183,2152,0
1790.2977,2813.8525,-94.6043,Tunnel_Well,183,2153,0
1790.1339,2813.6898,-95.3522,Tunnel_Well,183,2154,0
1792.0317,2862.9671,-91.6269,Tunnel_Well,183,2155,0
1791.5925,2862.4417,-92.2464,Tunnel_Well,183,2156,0
1793.7051,2829.5789,-89.3646,Tunnel_Well,183,2157,0
1793.5731,2828.5083,-89.4411,Tunnel_Well,183,2158,0
1794.0461,2828.8213,-89.1145,Tunnel_Well,183,2159,0
1793.1941,2829.1612,-89.8296,Tunnel_Well,183,2160,0
1791.996,2828.8608,-91.1705,Tunnel_Well,183,2161,0
1792.1308,2829.4447,-90.9867,Tunnel_Well,183,2162,0
1798.2163,2867.8032,-87.8512,Tunnel_Well,183,2163,0
1797.6742,2867.1769,-87.9871,Tunnel_Well,183,2164,0
1800.6123,2850.462,-107.3773,Tunnel_Well,183,2165,0
1799.8947,2849.9034,-107.4133,Tunnel_Well,183,2166,0
1800.8216,2849.756,-107.3484,Tunnel_Well,183,2167,0
1800.0491,2849.1584,-107.4071,Tunnel_Well,183,2168,0
1801.9314,2851.735,-87.6517,Tunnel_Well,183,2169,0
1801.2429,2851.772,-87.5569,Tunnel_Well,183,2170,0
1801.7433,2851.0677,-87.5914,Tunnel_Well,183,2171,0
1797.5058,2799.1449,-106.3124,Tunnel_Well,183,2172,0
1802.8545,2816.4718,-87.3745,Tunnel_Well,183,2173,0
1803.2248,2815.7603,-87.4631,Tunnel_Well,183,2174,0
1803.5566,2816.3988,-87.5886,Tunnel_Well,183,2175,0
1803.9545,2815.5892,-87.7621,Tunnel_Well,183,2176,0
1794.1925,2801.7397,-104.8006,Tunnel_Well,183,2177,0
1794.3376,2800.9568,-104.8906,Tunnel_Well,183,2178,0
1793.8547,2801.198,-104.556,Tunnel_Well,183,2179,0
1790.7195,2851.3505,-93.7726,Tunnel_Well,183,2180,0
1790.8361,2851.9449,-93.5314,Tunnel_Well,183,2181,0
1791.0082,2851.435,-93.1546,Tunnel_Well,183,2182,0
1808.1363,2844.5801,-103.0911,Tunnel_Well,183,2183,0
1808.0295,2843.8088,-103.2323,Tunnel_Well,183,2184,0
1808.3552,2843.6325,-102.7643,Tunnel_Well,183,2185,0
1808.0021,2843.2134,-103.2625,Tunnel_Well,183,2186,0
1809.0129,2809.2398,-101.0608,Tunnel_Well,183,2187,0
1809.3207,2809.5064,-100.4045,Tunnel_Well,183,2188,0
1808.9831,2810.0441,-101.1365,Tunnel_Well,183,2189,0
1798.0599,2839.5612,-107.0622,Tunnel_Well,183,2190,0
1798.8092,2838.9937,-107.156,Tunnel_Well,183,2191,0
1798.0645,2838.9607,-107.0545,Tunnel_Well,183,2192,0
1796.5164,2864.4947,-107.0069,Tunnel_Well,183,2193,0
1796.3893,2863.8947,-106.9387,Tunnel_Well,183,2194,0
1796.9369,2863.675,-107.1199,Tunnel_Well,183,2195,0
1796.5721,2863.2309,-107.0141,Tunnel_Well,183,2196,0
1807.3314,2855.659,-104.2647,Tunnel_Well,183,2197,0
1807.229,2854.7274,-104.3532,Tunnel_Well,183,2198,0
1807.7302,2854.9705,-103.8258,Tunnel_Well,183,2199,0
1803.0835,2868.2121,-107.182,Tunnel_Well,183,2200,0
1790.2873,2798.6003,-94.4163,Tunnel_Well,183,2201,0
1790.1519,2798.5928,-94.9214,Tunnel_Well,183,2202,0
1790.1291,2799.2546,-95.1918,Tunnel_Well,183,2203,0
1805.3045,2864.6303,-89.1925,Tunnel_Well,183,2204,0
1806.0349,2864.8597,-89.7074,Tunnel_Well,183,2205,0
1805.8528,2864.3106,-89.5718,Tunnel_Well,183,2206,0
1790.1151,2860.9552,-98.9021,Tunnel_Well,183,2207,0
1790.1218,2861.7137,-98.9894,Tunnel_Well,183,2208,0
1790.0585,2861.3646,-98.2601,Tunnel_Well,183,2209,0
1792.2396,2868.2598,-103.9803,Tunnel_Well,183,2210,0
1792.4015,2867.5288,-104.1742,Tunnel_Well,183,2211,0
1792.5861,2868.254,-104.3695,Tunnel_Well,183,2212,0
1795.8004,2806.7075,-87.7443,Tunnel_Well,183,2213,0
1795.3114,2806.1802,-87.9645,Tunnel_Well,183,2214,0
1795.1528,2806.938,-88.0497,Tunnel_Well,183,2215,0
1794.794,2806.4393,-88.2579,Tunnel_Well,183,2216,0
1803.2943,2831.1491,-106.5741,Tunnel_Well,183,2217,0
1803.2981,2830.2232,-106.5593,Tunnel_Well,183,2218,0
1803.8265,2830.7934,-106.3456,Tunnel_Well,183,2219,0
1798.3469,2849.9695,-107.2789,Tunnel_Well,183,2220,0
1799.1175,2849.8557,-107.3446,Tunnel_Well,183,2221,0
1798.8606,2849.1181,-107.3111,Tunnel_Well,183,2222,0
1790.7112,2839.6212,-93.616,Tunnel_Well,183,2223,0
1790.5316,2839.067,-94.1066,Tunnel_Well,183,2224,0
1809.8658,2818.4414,-95.4198,Tunnel_Well,183,2225,0
1793.8923,2822.7682,-104.9032,Tunnel_Well,183,2226,0
1793.178,2822.3825,-104.2791,Tunnel_Well,183,2227,0
1793.6104,2822.2145,-104.6976,Tunnel_Well,183,2228,0
1794.2842,2822.3073,-105.1708,Tunnel_Well,183,2229,0
1809.8567,2809.6157,-98.4597,Tunnel_Well,183,2230,0
1791.866,2812.0788,-91.1066,Tunnel_Well,183,2231,0
1791.9263,2811.5074,-91.0119,Tunnel_Well,183,2232,0
1792.3172,2812.1848,-90.4636,Tunnel_Well,183,2233,0
1799.9127,2799.5509,-86.6789,Tunnel_Well,183,2234,0
1799.6527,2798.7153,-86.6892,Tunnel_Well,183,2235,0
1800.1736,2798.7155,-86.674,Tunnel_Well,183,2236,0
1806.1167,2811.1657,-88.9659,Tunnel_Well,183,2237,0
1806.4607,2810.7567,-89.2106,Tunnel_Well,183,2238,0
1806.5459,2811.3807,-89.3051,Tunnel_Well,183,2239,0
1806.8544,2810.5467,-89.6012,Tunnel_Well,183,2240,0
1802.5708,2810.1287,-87.2041,Tunnel_Well,183,2241,0
1803.2933,2809.788,-87.3927,Tunnel_Well,183,2242,0
1790.0359,2831.8761,-96.7428,Tunnel_Well,183,2243,0
1790.091,2831.9876,-96.115,Tunnel_Well,183,2244,0
1790.0561,2832.452,-96.5205,Tunnel_Well,183,2245,0
1799.2065,2805.6006,-86.8307,Tunnel_Well,183,2246,0
1798.2867,2805.5883,-86.911,Tunnel_Well,183,2247,0
1798.58,2806.1007,-86.8929,Tunnel_Well,183,2248,0
1793.0904,2809.8304,-89.6458,Tunnel_Well,183,2249,0
1793.4639,2809.5846,-89.2685,Tunnel_Well,183,2250,0
1791.2195,2857.2199,-92.7876,Tunnel_Well,183,2251,0
1791.0375,2857.8025,-93.1866,Tunnel_Well,183,2252,0
1790.7883,2857.3284,-93.7141,Tunnel_Well,183,2253,0
1798.4911,2822.9667,-87.1516,Tunnel_Well,183,2254,0
1798.7812,2822.3439,-87.117,Tunnel_Well,183,2255,0
1799.2094,2822.8815,-87.0875,Tunnel_Well,183,2256,0
1808.83,2800.9294,-101.3294,Tunnel_Well,183,2257,0
1794.1946,2811.6689,-88.7554,Tunnel_Well,183,2258,0
1793.5839,2812.0106,-89.1881,Tunnel_Well,183,2259,0
1790.3313,2838.1508,-99.6527,Tunnel_Well,183,2260,0
1790.4307,2837.2999,-100.0112,Tunnel_Well,183,2261,0
1790.6401,2799.442,-93.1707,Tunnel_Well,183,2262,0
1790.558,2798.6153,-93.4062,Tunnel_Well,183,2263,0
1790.7504,2798.6225,-92.9219,Tunnel_Well,183,2264,0
1790.7138,2864.0102,-93.9733,Tunnel_Well,183,2265,0
1790.7801,2863.447,-93.8228,Tunnel_Well,183,2266,0
1804.3795,2821.9537,-88.055,Tunnel_Well,183,2267,0
1804.6327,2822.6385,-88.1833,Tunnel_Well,183,2268,0
1805.1588,2822.2046,-88.4593,Tunnel_Well,183,2269,0
1805.123,2823.2801,-105.6004,Tunnel_Well,183,2270,0
1805.1302,2823.9683,-105.6056,Tunnel_Well,183,2271,0
1805.5149,2823.6222,-105.3311,Tunnel_Well,183,2272,0
1804.363,2823.4786,-105.9866,Tunnel_Well,183,2273,0
1798.7699,2820.8078,-106.882,Tunnel_Well,183,2274,0
1799.1867,2820.2948,-106.9109,Tunnel_Well,183,2275,0
1799.6005,2821.1105,-106.9592,Tunnel_Well,183,2276,0
1795.0534,2849.3212,-88.7266,Tunnel_Well,183,2277,0
1805.308,2863.2882,-106.066,Tunnel_Well,183,2278,0
1804.6595,2863.4715,-106.4433,Tunnel_Well,183,2279,0
1805.1323,2863.9082,-106.1983,Tunnel_Well,183,2280,0
1790.7304,2845.4029,-101.0482,Tunnel_Well,183,2281,0
1791.1113,2844.7082,-101.8548,Tunnel_Well,183,2282,0
1790.828,2844.5455,-101.2447,Tunnel_Well,183,2283,0
1809.5449,2846.6144,-100.2409,Tunnel_Well,183,2284,0
1809.6976,2847.1766,-99.6793,Tunnel_Well,183,2285,0
1809.7823,2846.6623,-99.3554,Tunnel_Well,183,2286,0
1809.7876,2846.0493,-99.3264,Tunnel_Well,183,2287,0
1793.163,2851.238,-104.6934,Tunnel_Well,183,2288,0
1792.9655,2851.881,-104.5055,Tunnel_Well,183,2289,0
1793.4997,2851.7438,-105.0377,Tunnel_Well,183,2290,0
1797.8186,2831.7504,-106.8813,Tunnel_Well,183,2291,0
1797.2794,2832.4562,-106.7473,Tunnel_Well,183,2292,0
1807.3271,2866.6765,-90.9089,Tunnel_Well,183,2293,0
1807.5985,2867.2112,-91.1884,Tunnel_Well,183,2294,0
1791.3688,2845.5039,-102.398,Tunnel_Well,183,2295,0
1791.2475,2846.284,-102.1702,Tunnel_Well,183,2296,0
1791.5303,2846.0313,-102.6365,Tunnel_Well,183,2297,0
1791.0147,2845.5808,-101.6605,Tunnel_Well,183,2298,0
1804.4654,2847.1069,-88.4693,Tunnel_Well,183,2299,0
1804.2467,2847.7827,-88.3774,Tunnel_Well,183,2300,0
1804.8184,2847.7077,-88.6428,Tunnel_Well,183,2301,0
1804.6859,2848.3262,-88.5903,Tunnel_Well,183,2302,0
1797.5931,2808.283,-87.1327,Tunnel_Well,183,2303,0
1792.2181,2842.5526,-103.5672,Tunnel_Well,183,2304,0
1792.174,2843.4481,-103.5175,Tunnel_Well,183,2305,0
1791.9382,2843.0263,-103.1744,Tunnel_Well,183,2306,0
1809.6644,2802.4133,-94.2928,Tunnel_Well,183,2307,0
1790.5261,2859.6691,-94.4333,Tunnel_Well,183,2308,0
1809.1424,2837.1475,-93.2652,Tunnel_Well,183,2309,0
1808.8952,2837.4325,-92.7393,Tunnel_Well,183,2310,0
1796.5039,2850.5862,-88.069,Tunnel_Well,183,2311,0
1790.0173,2811.3147,-97.0451,Tunnel_Well,183,2312,0
1790.0333,2812.1091,-96.4784,Tunnel_Well,183,2313,0
1790.0128,2812.3972,-97.0093,Tunnel_Well,183,2314,0
1791.0709,2853.1811,-101.8942,Tunnel_Well,183,2315,0
1806.0711,2864.8253,-105.5545,Tunnel_Well,183,2316,0
1806.2283,2863.9067,-105.4308,Tunnel_Well,183,2317,0
1806.4667,2864.5201,-105.2613,Tunnel_Well,183,2318,0
1792.7335,2810.4698,-90.0122,Tunnel_Well,183,2319,0
1792.2623,2809.9463,-90.5087,Tunnel_Well,183,2320,0
1792.1122,2810.517,-90.7317,Tunnel_Well,183,2321,0
1791.789,2810.1847,-91.1883,Tunnel_Well,183,2322,0
1809.691,2843.1048,-99.6431,Tunnel_Well,183,2323,0
1809.756,2842.5156,-99.3918,Tunnel_Well,183,2324,0
1808.7708,2867.6749,-102.4494,Tunnel_Well,183,2325,0
1808.9607,2867.5536,-102.0401,Tunnel_Well,183,2326,0
1808.8813,2868.2859,-102.2215,Tunnel_Well,183,2327,0
1805.2142,2867.819,-89.1767,Tunnel_Well,183,2328,0
1805.4284,2868.4776,-89.3365,Tunnel_Well,183,2329,0
1809.8704,2799.3005,-98.1502,Tunnel_Well,183,2330,0
1809.7943,2799.8878,-98.6148,Tunnel_Well,183,2331,0
1809.7677,2799.2779,-98.705,Tunnel_Well,183,2332,0
1790.2582,2844.0048,-95.2003,Tunnel_Well,183,2333,0
1793.252,2847.6256,-104.7287,Tunnel_Well,183,2334,0
1793.1749,2846.835,-104.6398,Tunnel_Well,183,2335,0
1807.1949,2829.4926,-104.012,Tunnel_Well,183,2336,0
1806.6073,2829.6939,-104.6027,Tunnel_Well,183,2337,0
1807.1216,2830.1185,-104.0946,Tunnel_Well,183,2338,0
1795.7451,2800.7202,-87.681,Tunnel_Well,183,2339,0
1794.0532,2851.346,-105.441,Tunnel_Well,183,2340,0
1793.6653,2850.8642,-105.1623,Tunnel_Well,183,2341,0
1790.047,2822.8597,-96.4818,Tunnel_Well,183,2342,0
1790.0288,2822.0337,-96.6772,Tunnel_Well,183,2343,0
1790.0003,2822.5495,-97.0105,Tunnel_Well,183,2344,0
1809.9924,2799.3979,-96.5828,Tunnel_Well,183,2345,0
1809.9848,2798.5644,-96.8313,Tunnel_Well,183,2346,0
1796.3283,2812.3831,-87.5825,Tunnel_Well,183,2347,0
1796.3796,2811.7558,-87.5493,Tunnel_Well,183,2348,0
1796.9334,2812.3131,-87.3695,Tunnel_Well,183,2349,0
1796.6293,2812.9232,-87.46,Tunnel_Well,183,2350,0
1793.6502,2826.9752,-89.3644,Tunnel_Well,183,2351,0
1793.3755,2827.7036,-89.6265,Tunnel_Well,183,2352,0
1793.2511,2826.6498,-89.7352,Tunnel_Well,183,2353,0
1807.9559,2808.7368,-102.8156,Tunnel_Well,183,2354,0
1791.7135,2837.67,-102.7739,Tunnel_Well,183,2355,0
1791.4329,2838.2502,-102.3817,Tunnel_Well,183,2356,0
1791.4592,2837.1568,-102.403,Tunnel_Well,183,2357,0
1790.1063,2798.585,-95.4423,Tunnel_Well,183,2358,0
1790.944,2809.5911,-100.9736,Tunnel_Well,183,2359,0
1791.4216,2809.4454,-101.937,Tunnel_Well,183,2360,0
1791.187,2808.8962,-101.4844,Tunnel_Well,183,2361,0
1809.9101,2840.8758,-98.3142,Tunnel_Well,183,2362,0
1809.8962,2841.4464,-98.4822,Tunnel_Well,183,2363,0
1791.1434,2844.6372,-92.7637,Tunnel_Well,183,2364,0
1791.0858,2845.2468,-92.8962,Tunnel_Well,183,2365,0
1791.375,2845.2371,-92.3011,Tunnel_Well,183,2366,0
1790.1456,2817.0882,-95.2692,Tunnel_Well,183,2367,0
1790.0596,2816.8472,-96.2481,Tunnel_Well,183,2368,0
1790.1098,2817.5085,-95.6842,Tunnel_Well,183,2369,0
1804.034,2853.8945,-106.5925,Tunnel_Well,183,2370,0
1803.9502,2854.4828,-106.6404,Tunnel_Well,183,2371,0
1795.2358,2864.1414,-88.8621,Tunnel_Well,183,2372,0
1795.1778,2863.2025,-88.8752,Tunnel_Well,183,2373,0
1803.529,2856.4981,-88.1723,Tunnel_Well,183,2374,0
1804.2502,2856.2955,-88.5056,Tunnel_Well,183,2375,0
1803.8765,2855.7599,-88.3234,Tunnel_Well,183,2376,0
1809.5097,2800.9743,-99.6931,Tunnel_Well,183,2377,0
1809.4764,2801.5685,-99.8262,Tunnel_Well,183,2378,0
1790.0571,2799.2691,-97.3208,Tunnel_Well,183,2379,0
1791.7107,2843.4715,-102.8561,Tunnel_Well,183,2380,0
1803.198,2838.2404,-87.7904,Tunnel_Well,183,2381,0
1803.4398,2837.5588,-87.8489,Tunnel_Well,183,2382,0
1790.1495,2863.4627,-99.3324,Tunnel_Well,183,2383,0
1790.0684,2863.7539,-98.409,Tunnel_Well,183,2384,0
1790.0988,2863.2203,-98.7493,Tunnel_Well,183,2385,0
1808.2997,2834.0932,-91.6707,Tunnel_Well,183,2386,0
1808.1171,2835.0992,-91.4248,Tunnel_Well,183,2387,0
1807.9464,2834.3463,-91.1698,Tunnel_Well,183,2388,0
1800.6078,2799.3013,-106.6165,Tunnel_Well,183,2389,0
1799.9475,2800.1702,-106.6781,Tunnel_Well,183,2390,0
1799.999,2799.1781,-106.6678,Tunnel_Well,183,2391,0
1800.6078,2800.0936,-106.6283,Tunnel_Well,183,2392,0
1802.3258,2867.749,-87.9957,Tunnel_Well,183,2393,0
1801.8211,2867.8439,-87.8618,Tunnel_Well,183,2394,0
1802.0732,2868.4984,-87.9391,Tunnel_Well,183,2395,0
1809.962,2801.5437,-97.1361,Tunnel_Well,183,2396,0
1809.9234,2802.3084,-97.5892,Tunnel_Well,183,2397,0
1809.9942,2802.2744,-96.779,Tunnel_Well,183,2398,0
1802.8689,2812.2143,-106.4064,Tunnel_Well,183,2399,0
1803.2481,2813.1311,-106.3184,Tunnel_Well,183,2400,0
1803.0416,2811.6179,-106.3513,Tunnel_Well,183,2401,0
1806.8166,2813.527,-104.1528,Tunnel_Well,183,2402,0
1807.2804,2813.1902,-103.6839,Tunnel_Well,183,2403,0
1807.6268,2813.8131,-103.3467,Tunnel_Well,183,2404,0
1808.2621,2803.9634,-102.3072,Tunnel_Well,183,2405,0
1807.8628,2804.0884,-102.8793,Tunnel_Well,183,2406,0
1808.152,2804.6433,-102.4746,Tunnel_Well,183,2407,0
1804.763,2866.1289,-88.8911,Tunnel_Well,183,2408,0
1804.4763,2866.75,-88.7666,Tunnel_Well,183,2409,0
1806.0016,2866.6402,-105.6302,Tunnel_Well,183,2410,0
1805.6425,2867.069,-105.888,Tunnel_Well,183,2411,0
1805.2803,2866.5923,-106.1346,Tunnel_Well,183,2412,0
1791.3702,2828.7217,-92.0622,Tunnel_Well,183,2413,0
1791.7044,2828.4703,-91.5812,Tunnel_Well,183,2414,0
1801.5543,2856.0627,-87.6479,Tunnel_Well,183,2415,0
1801.0298,2856.6874,-87.6113,Tunnel_Well,183,2416,0
1800.6281,2817.3156,-86.9905,Tunnel_Well,183,2417,0
1799.8695,2817.3515,-86.9475,Tunnel_Well,183,2418,0
1800.4461,2818.0806,-86.9859,Tunnel_Well,183,2419,0
1799.8283,2852.8698,-107.4516,Tunnel_Well,183,2420,0
1799.6489,2853.4735,-107.4449,Tunnel_Well,183,2421,0
1792.5521,2837.5796,-90.5969,Tunnel_Well,183,2422,0
1793.0059,2837.7187,-90.1451,Tunnel_Well,183,2423,0
1792.8305,2836.8365,-90.3074,Tunnel_Well,183,2424,0
1792.8548,2828.4135,-90.1578,Tunnel_Well,183,2425,0
1792.4167,2829.0377,-90.6053,Tunnel_Well,183,2426,0
1792.3901,2828.3807,-90.6221,Tunnel_Well,183,2427,0
1808.677,2814.4794,-91.9297,Tunnel_Well,183,2428,0
1808.4903,2815.0033,-91.6589,Tunnel_Well,183,2429,0
1808.6997,2815.4798,-91.9934,Tunnel_Well,183,2430,0
1790.0433,2851.1489,-97.935,Tunnel_Well,183,2431,0
1790.0185,2850.637,-97.6436,Tunnel_Well,183,2432,0
1790.8609,2817.7675,-92.9698,Tunnel_Well,183,2433,0
1808.2852,2858.3513,-103.0834,Tunnel_Well,183,2434,0
1808.2013,2857.6246,-103.1924,Tunnel_Well,183,2435,0
1808.5672,2857.3556,-102.6657,Tunnel_Well,183,2436,0
1809.0885,2821.2326,-101.077,Tunnel_Well,183,2437,0
1809.3222,2821.9802,-100.5868,Tunnel_Well,183,2438,0
1808.9494,2822.0837,-101.388,Tunnel_Well,183,2439,0
1802.5255,2801.4559,-106.3384,Tunnel_Well,183,2440,0
1802.1574,2800.5528,-106.4236,Tunnel_Well,183,2441,0
1790.2184,2852.3778,-99.4431,Tunnel_Well,183,2442,0
1790.3353,2853.1486,-99.8908,Tunnel_Well,183,2443,0
1790.4275,2852.4667,-100.2247,Tunnel_Well,183,2444,0
1790.5805,2851.7201,-100.7849,Tunnel_Well,183,2445,0
1790.381,2851.7258,-100.0403,Tunnel_Well,183,2446,0
1805.7089,2822.1161,-88.8433,Tunnel_Well,183,2447,0
1796.2638,2798.4294,-105.9063,Tunnel_Well,183,2448,0
1796.5004,2799.3092,-106.0297,Tunnel_Well,183,2449,0
1790.0389,2803.8598,-97.1811,Tunnel_Well,183,2450,0
1790.0736,2803.158,-97.567,Tunnel_Well,183,2451,0
1800.3473,2798.4187,-106.6262,Tunnel_Well,183,2452,0
1799.8264,2798.4184,-106.6414,Tunnel_Well,183,2453,0
1803.3337,2817.0903,-87.5121,Tunnel_Well,183,2454,0
1802.7275,2817.0859,-87.3496,Tunnel_Well,183,2455,0
1803.2354,2817.8785,-87.4975,Tunnel_Well,183,2456,0
1805.7491,2830.5773,-105.2705,Tunnel_Well,183,2457,0
1790.0281,2842.8853,-97.6379,Tunnel_Well,183,2458,0
1790.064,2843.3756,-98.0554,Tunnel_Well,183,2459,0
1790.0101,2843.681,-97.2133,Tunnel_Well,183,2460,0
1790.0331,2844.068,-97.7134,Tunnel_Well,183,2461,0
1801.8118,2809.8571,-106.6546,Tunnel_Well,183,2462,0
1801.524,2808.9742,-106.6803,Tunnel_Well,183,2463,0
1801.1814,2809.5757,-106.7192,Tunnel_Well,183,2464,0
1809.606,2861.5848,-100.2355,Tunnel_Well,183,2465,0
1809.5973,2862.3993,-100.28,Tunnel_Well,183,2466,0
1809.789,2862.0016,-99.5585,Tunnel_Well,183,2467,0
1800.2193,2857.0493,-107.5096,Tunnel_Well,183,2468,0
1800.7711,2857.3407,-107.4657,Tunnel_Well,183,2469,0
1790.0282,2823.6776,-96.7088,Tunnel_Well,183,2470,0
1790.1091,2823.4032,-95.7799,Tunnel_Well,183,2471,0
1796.8274,2831.2944,-87.6802,Tunnel_Well,183,2472,0
1797.1027,2831.9029,-87.6155,Tunnel_Well,183,2473,0
1793.6439,2799.9884,-88.9673,Tunnel_Well,183,2474,0
1801.952,2848.2289,-107.1879,Tunnel_Well,183,2475,0
1802.6054,2848.93,-107.0232,Tunnel_Well,183,2476,0
1802.7951,2848.0671,-106.9596,Tunnel_Well,183,2477,0
1809.4044,2814.7624,-93.5061,Tunnel_Well,183,2478,0
1809.0229,2814.6793,-92.6746,Tunnel_Well,183,2479,0
1801.3603,2831.2218,-87.2614,Tunnel_Well,183,2480,0
1800.9132,2830.7113,-87.2147,Tunnel_Well,183,2481,0
1802.0151,2831.0702,-87.3667,Tunnel_Well,183,2482,0
1809.9436,2863.1757,-98.2642,Tunnel_Well,183,2483,0
1790.1051,2832.5656,-98.3651,Tunnel_Well,183,2484,0
1790.1403,2833.0611,-98.7747,Tunnel_Well,183,2485,0
1800.9258,2819.3907,-106.8876,Tunnel_Well,183,2486,0
1801.2676,2819.8578,-106.8646,Tunnel_Well,183,2487,0
1802.0173,2819.3526,-106.7408,Tunnel_Well,183,2488,0
1801.713,2818.8378,-106.8105,Tunnel_Well,183,2489,0
1799.9745,2861.6359,-107.5948,Tunnel_Well,183,2490,0
1800.5221,2862.3173,-107.5615,Tunnel_Well,183,2491,0
1800.8208,2861.7582,-107.5271,Tunnel_Well,183,2492,0
1795.1382,2819.934,-105.7012,Tunnel_Well,183,2493,0
1794.9393,2820.5448,-105.6034,Tunnel_Well,183,2494,0
1790.0684,2859.4812,-96.7824,Tunnel_Well,183,2495,0
1790.0394,2860.3615,-97.1269,Tunnel_Well,183,2496,0
1790.1036,2860.1946,-96.3898,Tunnel_Well,183,2497,0
1790.1361,2851.9284,-95.8957,Tunnel_Well,183,2498,0
1790.2534,2852.1081,-95.3389,Tunnel_Well,183,2499,0
1797.715,2866.5461,-87.9668,Tunnel_Well,183,2500,0
1798.3289,2866.5484,-87.8142,Tunnel_Well,183,2501,0
1803.1839,2803.9262,-87.2761,Tunnel_Well,183,2502,0
1802.6639,2803.5024,-87.1305,Tunnel_Well,183,2503,0
